datetime,location,y_test,y_pred,is_missing
2024-07-20 13:40:00,2,984.958,291.74634262415873,0.0
2024-07-20 13:50:00,2,929.836,264.410819937041,0.0
2024-07-20 14:00:00,2,711.662,240.66891653713168,0.0
2024-07-20 14:10:00,2,678.7729999999999,220.0340139575696,0.0
2024-07-20 14:20:00,2,162.66799999999998,202.09095030214456,0.0
2024-07-20 14:30:00,2,384.505,186.48494085932057,0.0
2024-07-20 14:40:00,2,241.625,172.91041952316846,0.0
2024-07-20 14:50:00,2,246.846,161.10197394936495,0.0
2024-07-20 15:00:00,2,289.31100000000004,150.8273689086369,0.0
2024-07-20 15:10:00,2,80.587,141.88308775587655,0.0
2024-07-20 15:20:00,2,50.951,134.09058303240323,0.0
2024-07-20 15:30:00,2,57.912,127.29363370488662,0.0
2024-07-20 15:40:00,2,65.295,121.35543959539368,0.0
2024-07-20 15:50:00,2,63.81,116.1556993621257,0.0
2024-07-20 16:00:00,2,59.49400000000001,111.58809367177747,0.0
2024-07-20 16:10:00,2,43.008,107.5580022108257,0.0
2024-07-20 16:20:00,2,23.242,103.9809472285076,0.0
2024-07-20 16:30:00,2,56.607000000000006,100.78151189125511,0.0
2024-07-20 16:40:00,2,40.254,97.89272194330506,0.0
2024-07-20 16:50:00,2,34.825,95.25533554908903,0.0
2024-07-21 09:00:00,2,626.198,79.05699210698918,0.0
2024-07-21 09:10:00,2,531.909,74.42873273632833,0.0
2024-07-21 09:20:00,2,729.4839999999999,79.31363042129921,0.0
2024-07-21 09:30:00,2,429.096,103.86351623715143,0.0
2024-07-21 09:40:00,2,281.439,158.4774134077123,0.0
2024-07-21 09:50:00,2,597.083,253.3420688152224,0.0
2024-07-21 10:00:00,2,728.885,382.0935277293142,0.0
2024-07-21 10:10:00,2,1190.711,515.1986824077719,0.0
2024-07-21 10:20:00,2,1194.718,620.6977597689142,0.0
2024-07-21 10:30:00,2,811.5840000000001,684.0662039692793,0.0
2024-07-21 10:40:00,2,811.275,713.4186220358571,0.0
2024-07-21 10:50:00,2,1254.605,723.6684595602429,0.0
2024-07-21 11:00:00,2,1365.9450000000002,725.3099305424779,0.0
2024-07-21 11:10:00,2,1180.667,720.4202259879983,0.0
2024-07-21 11:20:00,2,978.51,708.7785455562082,0.0
2024-07-21 11:30:00,2,1168.655,688.909052672127,0.0
2024-07-21 11:40:00,2,1291.939,660.7400698195418,0.0
2024-07-21 11:50:00,2,1239.374,626.2619533969449,0.0
2024-07-21 12:00:00,2,1137.499,588.4778005324641,0.0
2024-07-21 12:10:00,2,1103.5549999999998,550.050535185799,0.0
2024-07-21 12:20:00,2,1225.986,512.6598480246066,0.0
2024-07-21 12:30:00,2,1200.705,477.0938562256771,0.0
2024-07-21 12:40:00,2,1167.382,443.5891758350884,0.0
2024-07-21 12:50:00,2,870.367,412.168745470157,0.0
2024-07-21 13:00:00,2,1142.078,382.8295140451226,0.0
2024-07-21 13:10:00,2,768.664,355.5950080360132,0.0
2024-07-21 13:20:00,2,701.716,330.48834081000587,0.0
2024-07-21 13:30:00,2,845.0780000000001,307.5025166293771,0.0
2024-07-21 13:40:00,2,983.674,286.57955155197294,0.0
2024-07-21 13:50:00,2,863.0440000000001,267.61207053266287,0.0
2024-07-21 14:00:00,2,767.295,250.46107506976315,0.0
2024-07-21 14:10:00,2,702.221,234.97578512718863,0.0
2024-07-21 14:20:00,2,643.297,221.0081797478385,0.0
2024-07-21 14:30:00,2,356.449,208.41909734508124,0.0
2024-07-21 14:40:00,2,542.518,197.07980458413192,0.0
2024-07-21 14:50:00,2,164.14100000000002,186.87110386545427,0.0
2024-07-21 15:00:00,2,49.24,177.6817678492133,0.0
2024-07-21 15:10:00,2,30.475,169.40778211513023,0.0
2024-07-21 15:20:00,2,35.114,161.95205725299533,0.0
2024-07-21 15:30:00,2,17.631999999999998,155.2242503204921,0.0
2024-07-21 15:40:00,2,75.106,149.14116180222155,0.0
2024-07-21 15:50:00,2,113.522,143.62670595487478,0.0
2024-07-21 16:00:00,2,22.847,138.6113837976352,0.0
2024-07-21 16:10:00,2,16.987000000000002,134.03223814862898,0.0
2024-07-21 16:20:00,2,14.51,129.83201296936156,0.0
2024-07-21 16:30:00,2,31.107,125.95910999124139,0.0
2024-07-21 16:40:00,2,10.973,122.36699867897762,0.0
2024-07-21 16:50:00,2,6.236,119.01403206967389,0.0
2024-06-21 09:00:00,3,1023.602,888.7616273190077,0.0
2024-06-21 09:10:00,3,1151.086,861.8167849680231,0.0
2024-06-21 09:20:00,3,1240.804,870.0208835016346,0.0
2024-06-21 09:30:00,3,1336.142,904.634232821735,0.0
2024-06-21 09:40:00,3,1389.221,951.0395376308263,0.0
2024-06-21 09:50:00,3,1437.321,1000.5030936508276,0.0
2024-06-21 10:00:00,3,1494.041,1049.550973077648,0.0
2024-06-21 10:10:00,3,1519.136,1096.4724423014889,0.0
2024-06-21 10:20:00,3,1564.752,1141.273153919105,0.0
2024-06-21 10:30:00,3,1081.715,1185.2262465102094,0.0
2024-06-21 10:40:00,3,1362.775,1231.331238951443,0.0
2024-06-21 10:50:00,3,1220.443,1282.3107377041513,0.0
2024-06-21 11:00:00,3,1106.215,1339.242384857949,0.0
2024-06-21 11:10:00,3,1406.9969999999998,1398.2179001756635,0.0
2024-06-21 11:20:00,3,1313.36,1457.4922442623315,0.0
2024-06-21 11:30:00,3,1401.631,1516.194507431287,0.0
2024-06-21 11:40:00,3,1505.936,1574.2073697722376,0.0
2024-06-21 11:50:00,3,1514.787,1631.6830190491219,0.0
2024-06-21 12:00:00,3,1475.248,1688.7549014082879,0.0
2024-06-21 12:10:00,3,1172.136,1745.445512781579,0.0
2024-06-21 12:20:00,3,767.067,1801.6568278601258,0.0
2024-06-21 12:30:00,3,1625.4029999999998,1857.235671195195,0.0
2024-06-21 12:40:00,3,1626.4450000000002,1912.0343184505139,0.0
2024-06-21 12:50:00,3,1437.233,1965.9672434517918,0.0
2024-06-21 13:00:00,3,1334.064,2019.0546349096912,0.0
2024-06-21 13:10:00,3,1346.357,2071.3983153451536,0.0
2024-06-21 13:20:00,3,1310.933,2123.1066428214376,0.0
2024-06-21 13:30:00,3,1217.484,2174.2805822732503,0.0
2024-06-21 13:40:00,3,1311.282,2225.014871426881,0.0
2024-06-21 13:50:00,3,325.02599999999995,2275.4076932727025,0.0
2024-06-21 14:00:00,3,1060.98,2325.5712769226984,0.0
2024-06-21 14:10:00,3,1114.583,2375.6295827500485,0.0
2024-06-21 14:20:00,3,1042.576,2425.722689913294,0.0
2024-06-21 14:30:00,3,454.893,2476.0023984648083,0.0
2024-06-21 14:40:00,3,270.377,2526.6241939306897,0.0
2024-06-21 14:50:00,3,28.439,2577.7522220819656,0.0
2024-06-21 15:00:00,3,52.083000000000006,2629.5503124754428,0.0
2024-06-21 15:10:00,3,33.649,2682.1914456715035,0.0
2024-06-21 15:20:00,3,35.372,2735.850271309104,0.0
2024-06-21 15:30:00,3,36.1,2790.710881531744,0.0
2024-06-21 15:40:00,3,46.467,2846.963067887253,0.0
2024-06-21 15:50:00,3,33.977,2904.805568065355,0.0
2024-06-21 16:00:00,3,34.124,2964.4444630464427,0.0
2024-06-21 16:10:00,3,16.155,3026.094723999759,0.0
2024-06-21 16:20:00,3,14.941,3089.9848001211226,0.0
2024-06-21 16:30:00,3,14.338,3156.352766446655,0.0
2024-06-21 16:40:00,3,5.174,3225.4533219309315,0.0
2024-06-21 16:50:00,3,8.434000000000001,3297.557188795074,0.0
2024-06-22 09:00:00,3,904.163,23.29086080239272,0.0
2024-06-22 09:10:00,3,1084.432,26.965947019679813,0.0
2024-06-22 09:20:00,3,1055.892,31.662620568306266,0.0
2024-06-22 09:30:00,3,1176.94,37.5132850960761,0.0
2024-06-22 09:40:00,3,1207.344,44.796023189635434,0.0
2024-06-22 09:50:00,3,1343.557,53.87143070111066,0.0
2024-06-22 10:00:00,3,1349.683,64.96728307511076,0.0
2024-06-22 10:10:00,3,1402.414,78.39421398503043,0.0
2024-06-22 10:20:00,3,1464.56,94.09311269062653,0.0
2024-06-22 10:30:00,3,1464.56,112.06385816621442,1.0
2024-06-22 10:40:00,3,1464.56,132.1524675097507,1.0
2024-06-22 10:50:00,3,1464.56,153.8637210114178,1.0
2024-06-22 11:00:00,3,1464.56,177.14213772257273,1.0
2024-06-22 11:10:00,3,1464.56,202.01936021161197,1.0
2024-06-22 11:20:00,3,1464.56,228.6809844075198,1.0
2024-06-22 11:30:00,3,1464.56,257.3713036209925,1.0
2024-06-22 11:40:00,3,1464.56,288.3362718323962,1.0
2024-06-22 11:50:00,3,1464.56,321.7930219573115,1.0
2024-06-22 12:00:00,3,1464.56,357.91747052048055,1.0
2024-06-22 12:10:00,3,1464.56,396.8402523998224,1.0
2024-06-22 12:20:00,3,1464.56,438.64497274628496,1.0
2024-06-22 12:30:00,3,1464.56,483.3679020283366,1.0
2024-06-22 12:40:00,3,1464.56,530.9977632330173,1.0
2024-06-22 12:50:00,3,1464.56,581.4791709086626,1.0
2024-06-22 13:00:00,3,1464.56,634.7153556833704,1.0
2024-06-22 13:10:00,3,1464.56,690.5761309676769,1.0
2024-06-22 13:20:00,3,1464.56,748.9019448186015,1.0
2024-06-22 13:30:00,3,1464.56,809.512656219582,1.0
2024-06-22 13:40:00,3,1464.56,872.2119967096488,1.0
2024-06-22 13:50:00,3,1464.56,936.7910392581649,1.0
2024-06-22 14:00:00,3,1464.56,1003.0292252080178,1.0
2024-06-22 14:10:00,3,1464.56,1070.6957446456802,1.0
2024-06-22 14:20:00,3,1464.56,1139.5523048036275,1.0
2024-06-22 14:30:00,3,1464.56,1209.353819056944,1.0
2024-06-22 14:40:00,3,1464.56,1279.854909565226,1.0
2024-06-22 14:50:00,3,1464.56,1350.8092926250015,1.0
2024-06-22 15:00:00,3,1464.56,1421.9786798953046,1.0
2024-06-22 15:10:00,3,1464.56,1493.133177605746,1.0
2024-06-22 15:20:00,3,1464.56,1564.0574806858044,1.0
2024-06-22 15:30:00,3,1464.56,1634.5527909171524,1.0
2024-06-22 15:40:00,3,1464.56,1704.440938885754,1.0
2024-06-22 15:50:00,3,1464.56,1773.5683968365572,1.0
2024-06-22 16:00:00,3,1464.56,1841.8056994831436,1.0
2024-06-22 16:10:00,3,1464.56,1909.051919006149,1.0
2024-06-22 16:20:00,3,1464.56,1975.2332232305473,1.0
2024-06-22 16:30:00,3,1464.56,2040.3069017837463,1.0
2024-06-22 16:40:00,3,1464.56,2104.257186390339,1.0
2024-06-22 16:50:00,3,1464.56,2167.0981145269625,1.0
2024-06-23 09:00:00,3,1464.56,4004.0492447608426,1.0
2024-06-23 09:10:00,3,1464.56,3630.3381979065466,1.0
2024-06-23 09:20:00,3,1464.56,3348.675367190845,1.0
2024-06-23 09:30:00,3,1464.56,3152.318403957687,1.0
2024-06-23 09:40:00,3,1464.56,3001.6568334731937,1.0
2024-06-23 09:50:00,3,1464.56,2878.0439099668724,1.0
2024-06-23 10:00:00,3,1464.56,2772.1985482236255,1.0
2024-06-23 10:10:00,3,1464.56,2679.958527682028,1.0
2024-06-23 10:20:00,3,1464.56,2599.678635338723,1.0
2024-06-23 10:30:00,3,1464.56,2530.732059501271,1.0
2024-06-23 10:40:00,3,1464.56,2472.8083177914323,1.0
2024-06-23 10:50:00,3,1464.56,2425.5008372516263,1.0
2024-06-23 11:00:00,3,1464.56,2388.0301867313156,1.0
2024-06-23 11:10:00,3,1464.56,2357.075183017288,1.0
2024-06-23 11:20:00,3,1464.56,2331.533673811657,1.0
2024-06-23 11:30:00,3,1464.56,2310.8728386727876,1.0
2024-06-23 11:40:00,3,1464.56,2294.7543262104455,1.0
2024-06-23 11:50:00,3,1464.56,2282.8985972873706,1.0
2024-06-23 12:00:00,3,1464.56,2275.002783236848,1.0
2024-06-23 12:10:00,3,1464.56,2270.7485362498683,1.0
2024-06-23 12:20:00,3,1464.56,2269.820247983121,1.0
2024-06-23 12:30:00,3,1464.56,2271.9360104005777,1.0
2024-06-23 12:40:00,3,1464.56,2276.869760154692,1.0
2024-06-23 12:50:00,3,1464.56,2284.451046796711,1.0
2024-06-23 13:00:00,3,1464.56,2294.5635636143325,1.0
2024-06-23 13:10:00,3,1464.56,2307.133037162759,1.0
2024-06-23 13:20:00,3,1464.56,2322.0812871566445,1.0
2024-06-23 13:30:00,3,1464.56,2339.3399236096348,1.0
2024-06-23 13:40:00,3,1464.56,2358.850550683977,1.0
2024-06-23 13:50:00,3,1464.56,2380.5672354640633,1.0
2024-06-23 14:00:00,3,1464.56,2404.456028410067,1.0
2024-06-23 14:10:00,3,1464.56,2430.49748361405,1.0
2024-06-23 14:20:00,3,1464.56,2458.6833058627335,1.0
2024-06-23 14:30:00,3,1464.56,2489.015701063032,1.0
2024-06-23 14:40:00,3,1464.56,2521.504802285756,1.0
2024-06-23 14:50:00,3,1464.56,2556.169408667502,1.0
2024-06-23 15:00:00,3,1464.56,2593.0379030591603,1.0
2024-06-23 15:10:00,3,1464.56,2632.14682756139,1.0
2024-06-23 15:20:00,3,1464.56,2673.541312515087,1.0
2024-06-23 15:30:00,3,1464.56,2717.2818520287137,1.0
2024-06-23 15:40:00,3,1464.56,2763.434897678083,1.0
2024-06-23 15:50:00,3,1464.56,2812.0803164246063,1.0
2024-06-23 16:00:00,3,1464.56,2863.31147021159,1.0
2024-06-23 16:10:00,3,1464.56,2917.2328311014753,1.0
2024-06-23 16:20:00,3,1464.56,2973.965087498537,1.0
2024-06-23 16:30:00,3,1464.56,3033.645748336628,1.0
2024-06-23 16:40:00,3,1464.56,3096.4263967012007,1.0
2024-06-23 16:50:00,3,1464.56,3162.479431340337,1.0
2024-06-24 09:00:00,3,1464.56,4004.0492447608426,1.0
2024-06-24 09:10:00,3,1464.56,3630.3381979065466,1.0
2024-06-24 09:20:00,3,1464.56,3348.675367190845,1.0
2024-06-24 09:30:00,3,1464.56,3152.318403957687,1.0
2024-06-24 09:40:00,3,1464.56,3001.6568334731937,1.0
2024-06-24 09:50:00,3,1464.56,2878.0439099668724,1.0
2024-06-24 10:00:00,3,1464.56,2772.1985482236255,1.0
2024-06-24 10:10:00,3,1464.56,2679.958527682028,1.0
2024-06-24 10:20:00,3,1464.56,2599.678635338723,1.0
2024-06-24 10:30:00,3,1464.56,2530.732059501271,1.0
2024-06-24 10:40:00,3,1464.56,2472.8083177914323,1.0
2024-06-24 10:50:00,3,1464.56,2425.5008372516263,1.0
2024-06-24 11:00:00,3,1464.56,2388.0301867313156,1.0
2024-06-24 11:10:00,3,1464.56,2357.075183017288,1.0
2024-06-24 11:20:00,3,1464.56,2331.533673811657,1.0
2024-06-24 11:30:00,3,1464.56,2310.8728386727876,1.0
2024-06-24 11:40:00,3,1464.56,2294.7543262104455,1.0
2024-06-24 11:50:00,3,1464.56,2282.8985972873706,1.0
2024-06-24 12:00:00,3,1464.56,2275.002783236848,1.0
2024-06-24 12:10:00,3,1464.56,2270.7485362498683,1.0
2024-06-24 12:20:00,3,1464.56,2269.820247983121,1.0
2024-06-24 12:30:00,3,1464.56,2271.9360104005777,1.0
2024-06-24 12:40:00,3,1464.56,2276.869760154692,1.0
2024-06-24 12:50:00,3,1464.56,2284.451046796711,1.0
2024-06-24 13:00:00,3,1464.56,2294.5635636143325,1.0
2024-06-24 13:10:00,3,1464.56,2307.133037162759,1.0
2024-06-24 13:20:00,3,1464.56,2322.0812871566445,1.0
2024-06-24 13:30:00,3,1464.56,2339.3399236096348,1.0
2024-06-24 13:40:00,3,1464.56,2358.850550683977,1.0
2024-06-24 13:50:00,3,1464.56,2380.5672354640633,1.0
2024-06-24 14:00:00,3,1464.56,2404.456028410067,1.0
2024-06-24 14:10:00,3,1464.56,2430.49748361405,1.0
2024-06-24 14:20:00,3,1464.56,2458.6833058627335,1.0
2024-06-24 14:30:00,3,1464.56,2489.015701063032,1.0
2024-06-24 14:40:00,3,1464.56,2521.504802285756,1.0
2024-06-24 14:50:00,3,1464.56,2556.169408667502,1.0
2024-06-24 15:00:00,3,1464.56,2593.0379030591603,1.0
2024-06-24 15:10:00,3,1464.56,2632.14682756139,1.0
2024-06-24 15:20:00,3,1464.56,2673.541312515087,1.0
2024-06-24 15:30:00,3,1464.56,2717.2818520287137,1.0
2024-06-24 15:40:00,3,1464.56,2763.434897678083,1.0
2024-06-24 15:50:00,3,1464.56,2812.0803164246063,1.0
2024-06-24 16:00:00,3,1464.56,2863.31147021159,1.0
2024-06-24 16:10:00,3,1464.56,2917.2328311014753,1.0
2024-06-24 16:20:00,3,1464.56,2973.965087498537,1.0
2024-06-24 16:30:00,3,1464.56,3033.645748336628,1.0
2024-06-24 16:40:00,3,1464.56,3096.4263967012007,1.0
2024-06-24 16:50:00,3,1464.56,3162.479431340337,1.0
2024-06-25 09:00:00,3,1464.56,4004.0492447608426,1.0
2024-06-25 09:10:00,3,1464.56,3630.3381979065466,1.0
2024-06-25 09:20:00,3,1464.56,3348.675367190845,1.0
2024-06-25 09:30:00,3,1464.56,3152.318403957687,1.0
2024-06-25 09:40:00,3,1464.56,3001.6568334731937,1.0
2024-06-25 09:50:00,3,1464.56,2878.0439099668724,1.0
2024-06-25 10:00:00,3,1464.56,2772.1985482236255,1.0
2024-06-25 10:10:00,3,1464.56,2679.958527682028,1.0
2024-06-25 10:20:00,3,1464.56,2599.678635338723,1.0
2024-06-25 10:30:00,3,1464.56,2530.732059501271,1.0
2024-06-25 10:40:00,3,1464.56,2472.8083177914323,1.0
2024-06-25 10:50:00,3,1464.56,2425.5008372516263,1.0
2024-06-25 11:00:00,3,1464.56,2388.0301867313156,1.0
2024-06-25 11:10:00,3,1464.56,2357.075183017288,1.0
2024-06-25 11:20:00,3,1464.56,2331.533673811657,1.0
2024-06-25 11:30:00,3,1464.56,2310.8728386727876,1.0
2024-06-25 11:40:00,3,1464.56,2294.7543262104455,1.0
2024-06-25 11:50:00,3,1464.56,2282.8985972873706,1.0
2024-06-25 12:00:00,3,1464.56,2275.002783236848,1.0
2024-06-25 12:10:00,3,1464.56,2270.7485362498683,1.0
2024-06-25 12:20:00,3,1464.56,2269.820247983121,1.0
2024-06-25 12:30:00,3,1464.56,2271.9360104005777,1.0
2024-06-25 12:40:00,3,1464.56,2276.869760154692,1.0
2024-06-25 12:50:00,3,1464.56,2284.451046796711,1.0
2024-06-25 13:00:00,3,5.015,2294.5635636143325,1.0
2024-06-25 13:10:00,3,5.015,2307.133037162759,1.0
2024-06-25 13:20:00,3,5.015,2322.0812871566445,1.0
2024-06-25 13:30:00,3,5.015,2339.3399236096348,1.0
2024-06-25 13:40:00,3,5.015,2358.850550683977,1.0
2024-06-25 13:50:00,3,5.015,2380.5672354640633,1.0
2024-06-25 14:00:00,3,5.015,2404.456028410067,1.0
2024-06-25 14:10:00,3,5.015,2430.49748361405,1.0
2024-06-25 14:20:00,3,5.015,2458.6833058627335,1.0
2024-06-25 14:30:00,3,5.015,2489.015701063032,1.0
2024-06-25 14:40:00,3,5.015,2521.504802285756,1.0
2024-06-25 14:50:00,3,5.015,2556.169408667502,1.0
2024-06-25 15:00:00,3,5.015,2593.0379030591603,1.0
2024-06-25 15:10:00,3,5.015,2632.14682756139,1.0
2024-06-25 15:20:00,3,5.015,2673.541312515087,1.0
2024-06-25 15:30:00,3,5.015,2717.2818520287137,1.0
2024-06-25 15:40:00,3,5.015,2763.434897678083,1.0
2024-06-25 15:50:00,3,5.015,2812.0803164246063,1.0
2024-06-25 16:00:00,3,5.015,2863.31147021159,1.0
2024-06-25 16:10:00,3,5.015,2917.2328311014753,1.0
2024-06-25 16:20:00,3,5.015,2973.965087498537,1.0
2024-06-25 16:30:00,3,5.015,3033.645748336628,1.0
2024-06-25 16:40:00,3,5.015,3096.4263967012007,1.0
2024-06-25 16:50:00,3,5.015,3162.479431340337,1.0
2024-06-26 09:00:00,3,5.015,26.637402093149642,1.0
2024-06-26 09:10:00,3,5.015,30.491891616677815,1.0
2024-06-26 09:20:00,3,5.015,35.69299758332123,1.0
2024-06-26 09:30:00,3,5.015,42.37043029545511,1.0
2024-06-26 09:40:00,3,5.015,50.838609166356946,1.0
2024-06-26 09:50:00,3,5.015,61.485298981431846,1.0
2024-06-26 10:00:00,3,5.015,74.65136731683387,1.0
2024-06-26 10:10:00,3,5.015,90.53862172367975,1.0
2024-06-26 10:20:00,3,5.015,109.16222732685006,1.0
2024-06-26 10:30:00,3,5.015,130.3635890928333,1.0
2024-06-26 10:40:00,3,5.015,153.87824514790228,1.0
2024-06-26 10:50:00,3,5.015,179.42547388067734,1.0
2024-06-26 11:00:00,3,5.015,206.77317895240645,1.0
2024-06-26 11:10:00,3,5.015,235.9594373223422,1.0
2024-06-26 11:20:00,3,5.015,267.11465846618586,1.0
2024-06-26 11:30:00,3,5.015,300.44223610322837,1.0
2024-06-26 11:40:00,3,5.015,336.14392202427973,1.0
2024-06-26 11:50:00,3,5.015,374.403256222061,1.0
2024-06-26 12:00:00,3,5.015,415.38370700181207,1.0
2024-06-26 12:10:00,3,5.015,459.2279134587807,1.0
2024-06-26 12:20:00,3,5.015,506.0495404892745,1.0
2024-06-26 12:30:00,3,5.015,555.9227529885189,1.0
2024-06-26 12:40:00,3,5.015,608.8748384370808,1.0
2024-06-26 12:50:00,3,5.015,664.8808341342225,1.0
2024-06-26 13:00:00,3,5.015,723.8684331917071,1.0
2024-06-26 13:10:00,3,5.015,785.7219748138916,1.0
2024-06-26 13:20:00,3,5.015,850.2917501348204,1.0
2024-06-26 13:30:00,3,5.015,917.399500712104,1.0
2024-06-26 13:40:00,3,5.015,986.8452081265688,1.0
2024-06-26 13:50:00,3,5.015,1058.4071475241672,1.0
2024-06-26 14:00:00,3,5.015,1131.844763494621,1.0
2024-06-26 14:10:00,3,5.015,1206.8991218093024,1.0
2024-06-26 14:20:00,3,5.015,1283.2962358286695,1.0
2024-06-26 14:30:00,3,5.015,1360.7501040024313,1.0
2024-06-26 14:40:00,3,5.015,1438.9668006421978,1.0
2024-06-26 14:50:00,3,5.015,1517.6510646296435,1.0
2024-06-26 15:00:00,3,5.015,1596.5106410752524,1.0
2024-06-26 15:10:00,3,5.015,1675.263452708747,1.0
2024-06-26 15:20:00,3,5.015,1753.6429546150675,1.0
2024-06-26 15:30:00,3,5.015,1831.4019004066788,1.0
2024-06-26 15:40:00,3,5.015,1908.3210689747755,1.0
2024-06-26 15:50:00,3,5.015,1984.2099618785783,1.0
2024-06-26 16:00:00,3,5.015,2058.9119817306746,1.0
2024-06-26 16:10:00,3,5.015,2132.3090081433925,1.0
2024-06-26 16:20:00,3,5.015,2204.320208147366,1.0
2024-06-26 16:30:00,3,5.015,2274.906086225216,1.0
2024-06-26 16:40:00,3,5.015,2344.0647175187664,1.0
2024-06-26 16:50:00,3,5.015,2411.8362937160723,1.0
2024-06-27 09:00:00,3,5.015,26.637402093149642,1.0
2024-06-27 09:10:00,3,5.015,30.491891616677815,1.0
2024-06-27 09:20:00,3,5.015,35.69299758332123,1.0
2024-06-27 09:30:00,3,5.015,42.37043029545511,1.0
2024-06-27 09:40:00,3,5.015,50.838609166356946,1.0
2024-06-27 09:50:00,3,5.015,61.485298981431846,1.0
2024-06-27 10:00:00,3,5.015,74.65136731683387,1.0
2024-06-27 10:10:00,3,5.015,90.53862172367975,1.0
2024-06-27 10:20:00,3,5.015,109.16222732685006,1.0
2024-06-27 10:30:00,3,5.015,130.3635890928333,1.0
2024-06-27 10:40:00,3,5.015,153.87824514790228,1.0
2024-06-27 10:50:00,3,5.015,179.42547388067734,1.0
2024-06-27 11:00:00,3,5.015,206.77317895240645,1.0
2024-06-27 11:10:00,3,5.015,235.9594373223422,1.0
2024-06-27 11:20:00,3,5.015,267.11465846618586,1.0
2024-06-27 11:30:00,3,5.015,300.44223610322837,1.0
2024-06-27 11:40:00,3,5.015,336.14392202427973,1.0
2024-06-27 11:50:00,3,5.015,374.403256222061,1.0
2024-06-27 12:00:00,3,5.015,415.38370700181207,1.0
2024-06-27 12:10:00,3,5.015,459.2279134587807,1.0
2024-06-27 12:20:00,3,5.015,506.0495404892745,1.0
2024-06-27 12:30:00,3,5.015,555.9227529885189,1.0
2024-06-27 12:40:00,3,5.015,608.8748384370808,1.0
2024-06-27 12:50:00,3,5.015,664.8808341342225,1.0
2024-06-27 13:00:00,3,5.015,723.8684331917071,1.0
2024-06-27 13:10:00,3,5.015,785.7219748138916,1.0
2024-06-27 13:20:00,3,5.015,850.2917501348204,1.0
2024-06-27 13:30:00,3,5.015,917.399500712104,1.0
2024-06-27 13:40:00,3,5.015,986.8452081265688,1.0
2024-06-27 13:50:00,3,5.015,1058.4071475241672,1.0
2024-06-27 14:00:00,3,5.015,1131.844763494621,1.0
2024-06-27 14:10:00,3,5.015,1206.8991218093024,1.0
2024-06-27 14:20:00,3,5.015,1283.2962358286695,1.0
2024-06-27 14:30:00,3,5.015,1360.7501040024313,1.0
2024-06-27 14:40:00,3,5.015,1438.9668006421978,1.0
2024-06-27 14:50:00,3,5.015,1517.6510646296435,1.0
2024-06-27 15:00:00,3,5.015,1596.5106410752524,1.0
2024-06-27 15:10:00,3,5.015,1675.263452708747,1.0
2024-06-27 15:20:00,3,5.015,1753.6429546150675,1.0
2024-06-27 15:30:00,3,5.015,1831.4019004066788,1.0
2024-06-27 15:40:00,3,5.015,1908.3210689747755,1.0
2024-06-27 15:50:00,3,5.015,1984.2099618785783,1.0
2024-06-27 16:00:00,3,5.015,2058.9119817306746,1.0
2024-06-27 16:10:00,3,5.015,2132.3090081433925,1.0
2024-06-27 16:20:00,3,5.015,2204.320208147366,1.0
2024-06-27 16:30:00,3,5.015,2274.906086225216,1.0
2024-06-27 16:40:00,3,5.015,2344.0647175187664,1.0
2024-06-27 16:50:00,3,5.015,2411.8362937160723,1.0
2024-06-28 09:00:00,3,5.015,26.637402093149642,1.0
2024-06-28 09:10:00,3,5.015,30.491891616677815,1.0
2024-06-28 09:20:00,3,5.015,35.69299758332123,1.0
2024-06-28 09:30:00,3,5.015,42.37043029545511,1.0
2024-06-28 09:40:00,3,5.015,50.838609166356946,1.0
2024-06-28 09:50:00,3,5.015,61.485298981431846,1.0
2024-06-28 10:00:00,3,5.015,74.65136731683387,1.0
2024-06-28 10:10:00,3,5.015,90.53862172367975,1.0
2024-06-28 10:20:00,3,5.015,109.16222732685006,1.0
2024-06-28 10:30:00,3,5.015,130.3635890928333,1.0
2024-06-28 10:40:00,3,5.015,153.87824514790228,1.0
2024-06-28 10:50:00,3,5.015,179.42547388067734,1.0
2024-06-28 11:00:00,3,5.015,206.77317895240645,1.0
2024-06-28 11:10:00,3,5.015,235.9594373223422,1.0
2024-06-28 11:20:00,3,5.015,267.11465846618586,1.0
2024-06-28 11:30:00,3,5.015,300.44223610322837,1.0
2024-06-28 11:40:00,3,5.015,336.14392202427973,1.0
2024-06-28 11:50:00,3,5.015,374.403256222061,1.0
2024-06-28 12:00:00,3,5.015,415.38370700181207,1.0
2024-06-28 12:10:00,3,5.015,459.2279134587807,1.0
2024-06-28 12:20:00,3,5.015,506.0495404892745,1.0
2024-06-28 12:30:00,3,5.015,555.9227529885189,1.0
2024-06-28 12:40:00,3,5.015,608.8748384370808,1.0
2024-06-28 12:50:00,3,5.015,664.8808341342225,1.0
2024-06-28 13:00:00,3,5.015,723.8684331917071,1.0
2024-06-28 13:10:00,3,5.015,785.7219748138916,1.0
2024-06-28 13:20:00,3,5.015,850.2917501348204,1.0
2024-06-28 13:30:00,3,5.015,917.399500712104,1.0
2024-06-28 13:40:00,3,5.015,986.8452081265688,1.0
2024-06-28 13:50:00,3,5.015,1058.4071475241672,1.0
2024-06-28 14:00:00,3,5.015,1131.844763494621,1.0
2024-06-28 14:10:00,3,5.015,1206.8991218093024,1.0
2024-06-28 14:20:00,3,5.015,1283.2962358286695,1.0
