序號,答案
20240615115007,1161.1167092609776
20240615120007,1290.524698298869
20240615121007,1203.0085312712329
20240615122007,1137.3794458327368
20240615123007,1077.9148659498157
20240615124007,1012.4868622293927
20240615125007,906.9729091233343
20240615130007,1285.52680424947
20240615131007,1223.816969159384
20240615132007,779.0895807367644
20240615133007,1067.3923586056576
20240615134007,847.1107951939497
20240615135007,1187.8102503768998
20240615140007,968.071326578907
20240615141007,890.6893192528406
20240615142007,552.8339537565414
20240615143007,664.921469195296
20240615144007,694.9561304567513
20240615145007,454.6169740966871
20240615150007,319.58075297370567
20240615151007,331.88308797173175
20240615152007,302.7850819242065
20240615153007,266.54287596173657
20240615154007,261.7489510732469
20240615155007,185.6019184781994
20240615160007,194.7643968613444
20240615161007,170.32874943602476
20240615162007,163.95300230781737
20240615163007,148.57272932465287
20240615164007,154.00154803551487
20240615165007,135.45282310352243
20240717090007,1172.922103759941
20240717091007,1347.3885458728864
20240717092007,1240.0703422001043
20240717093007,1461.71382083368
20240717094007,1529.2676611327759
20240717095007,1136.9600503796269
20240717100007,1417.279107810248
20240717101007,1224.7038596597658
20240717102007,1249.1385346616994
20240717103007,1558.0198605660373
20240717104007,1636.2802337786761
20240717105007,1539.8838007161664
20240717110007,1220.257818262053
20240717111007,1202.3089047104218
20240717112007,1436.3097499311104
20240717113007,1074.6189149000156
20240717114007,1345.0572506463045
20240717115007,1143.2267166627505
20240717120007,1489.2826612537397
20240717121007,1446.7809469811955
20240717122007,1210.605698733216
20240717123007,935.2160435086905
20240717124007,954.0820817358646
20240717125007,859.0077907030349
20240717130007,968.1266910558675
20240717131007,755.0296426311925
20240717132007,545.5921133795682
20240717133007,628.9032034000251
20240717134007,635.7403931357599
20240717135007,531.5450495065762
20240717140007,708.5333757273363
20240717141007,615.9157654214094
20240717142007,721.3938681715285
20240717143007,610.2649714104434
20240717144007,583.1332770487072
20240717145007,647.6553407551162
20240717150007,465.15242453757384
20240717151007,498.2847686987375
20240717152007,437.0100588972645
20240717153007,364.0626886320475
20240717154007,363.018129731032
20240717155007,261.5976883249848
20240717160007,182.72919957099342
20240717161007,228.21473525177657
20240717162007,245.2229824914475
20240717163007,152.0112448169266
20240717164007,165.5225508414905
20240717165007,139.1221175996493
20240124090008,2.031068566583087
20240124091008,3.463723609695477
20240124092008,4.062462979317402
20240124093008,2.4176090989066212
20240124094008,2.51906708767691
20240124095008,2.529307847679482
20240124100008,3.9124528387478437
20240124101008,4.329386893209631
20240124102008,5.366537771322877
20240124103008,5.038465131217213
20240124104008,21.38047790882137
20240124105008,42.37379727763709
20240124110008,51.33312664689432
20240124111008,29.218664607791563
20240124112008,47.96048958233457
20240124113008,12.063305403675056
20240124114008,25.989957535007477
20240124115008,41.08263527694156
20240124120008,20.004617808344875
20240124121008,29.064465283854442
20240124122008,38.44903090044658
20240124123008,43.52179065405354
20240124124008,30.14721458239982
20240124125008,29.270577757821645
20240124130008,12.20131472199253
20240124131008,24.19335635673154
20240124132008,46.6192919403185
20240124133008,55.147320940745914
20240124134008,38.44123355534921
20240124135008,27.425005004562674
20240124140008,32.78120497595451
20240124141008,25.935110521064047
20240124142008,44.20196181140696
20240124143008,28.450162580542507
20240124144008,10.10329996467849
20240124145008,2.503370087387715
20240124150008,2.1214620618020055
20240124151008,2.0930343113590735
20240124152008,2.6552271375804817
20240124153008,1.9051543965654942
20240124154008,1.8976885791754876
20240124155008,1.6755183861476186
20240124160008,0.9288162572428962
20240124161008,0.2020474002584136
20240124162008,0.349719877565859
20240124163008,0.18606355878065206
20240124164008,0.25573153700528195
20240124165008,0.16621608716688008
20240128090008,0.7816420314429093
20240128091008,1.1889849333165357
20240128092008,0.28274755087639325
20240128093008,1.888332004257716
20240128094008,1.8211581167867537
20240128095008,1.5217650905615838
20240128100008,2.3751133120120573
20240128101008,0.9244294825502781
20240128102008,0.3326891896059938
20240128103008,0.14980204841473443
20240128104008,0.5431978333626144
20240128105008,0.43622038895358006
20240128110008,-0.034165394574755203
20240128111008,0.30028959257091614
20240128112008,-0.032488934987940477
20240128113008,0.004789105278028005
20240128114008,-0.028452054722888143
20240128115008,-0.061336061568880496
20240128120008,0.4750844053439245
20240128121008,0.6882693823331953
20240128122008,3.9730787943838486
20240128123008,2.895340205269179
20240128124008,0.6145771216017186
20240128125008,0.262543215749643
20240128130008,0.35837004242403236
20240128131008,0.5852757106705058
20240128132008,1.8301652851194175
20240128133008,2.6657671622251264
20240128134008,2.1479574264068155
20240128135008,0.7320606518115069
20240128140008,0.731023379509157
20240128141008,0.6939381358777454
20240128142008,0.38521800007930396
20240128143008,0.26040907419661985
20240128144008,0.399486954774523
20240128145008,0.2155914214161736
20240128150008,0.19089421142316065
20240128151008,0.3027741827461299
20240128152008,0.15904166573515566
20240128153008,-0.006965785294535176
20240128154008,0.014591427541886137
20240128155008,-0.012660588797455685
20240128160008,0.2659091614050102
20240128161008,0.22566260895705192
20240128162008,0.2088247108435688
20240128163008,0.1926603384380432
20240128164008,0.2064931356197146
20240128165008,0.04168232605334676
20240204090008,14.353303129808387
20240204091008,11.320273596949978
20240204092008,12.915919283632705
20240204093008,10.983347703244306
20240204094008,11.731898355787305
20240204095008,9.944683987523087
20240204100008,10.423011969253567
20240204101008,10.619304702879154
20240204102008,9.308628054453116
20240204103008,10.130102192941532
20240204104008,4.0997673520545606
20240204105008,0.24008372210206885
20240204110008,0.7680957654057698
20240204111008,0.957546978289457
20240204112008,0.8845443209768273
20240204113008,0.4508653398805622
20240204114008,1.676124470044356
20240204115008,0.0754540756666977
20240204120008,0.3711170982832621
20240204121008,3.1894652053671226
20240204122008,2.9314887857031016
20240204123008,5.072155931770851
20240204124008,0.28800233570121603
20240204125008,0.2641328332961894
20240204130008,-0.07357340446549043
20240204131008,-0.03641448763670374
20240204132008,0.09815902763397255
20240204133008,1.9985303724939598
20240204134008,-0.037300382578759894
20240204135008,0.2240367393549838
20240204140008,3.0061912645506492
20240204141008,0.37613641821264543
20240204142008,0.3984622559604809
20240204143008,0.26772865070119045
20240204144008,0.3165404421678195
20240204145008,0.8097167640203693
20240204150008,1.0787322031074602
20240204151008,1.0003798854418116
20240204152008,0.49354614511570927
20240204153008,0.31475909234977206
20240204154008,0.2894430614731809
20240204155008,-0.027067923372261826
20240204160008,-0.1582288418904393
20240204161008,-0.11777460415691143
20240204162008,-0.11598224510545907
20240204163008,-0.1067685301845318
20240204164008,0.04981652200523534
20240204165008,0.015642448302132905
20240218090008,23.817415090003003
20240218091008,23.517772859913478
20240218092008,34.273037762376184
20240218093008,30.94357341695811
20240218094008,34.50968427584692
20240218095008,32.579857574833134
20240218100008,30.83128080226615
20240218101008,30.30272263889047
20240218102008,31.62313025350582
20240218103008,29.807556354679015
20240218104008,34.44081739002215
20240218105008,30.309172407759583
20240218110008,33.84134012665138
20240218111008,41.24473171905389
20240218112008,34.12227767494485
20240218113008,40.435725763637095
20240218114008,43.77484804329913
20240218115008,41.177179675751646
20240218120008,44.30439225141299
20240218121008,50.9034412903209
20240218122008,55.05423463376519
20240218123008,53.93418575472549
20240218124008,47.887734848347215
20240218125008,137.76427304755524
20240218130008,132.324429860929
20240218131008,69.30281258869753
20240218132008,151.2065092429918
20240218133008,99.06383999039585
20240218134008,54.51654441302138
20240218135008,55.04993275660543
20240218140008,104.15334300068811
20240218141008,82.76682929397664
20240218142008,204.9821928148482
20240218143008,67.42983909115601
20240218144008,159.8734000883792
20240218145008,57.754268638230975
20240218150008,22.32467747307901
20240218151008,15.194123372061345
20240218152008,12.142152983022815
20240218153008,9.561078953112203
20240218154008,9.697035319607641
20240218155008,10.47809358599631
20240218160008,10.190093288922535
20240218161008,7.661057036687591
20240218162008,5.315179839117225
20240218163008,4.4553099756684285
20240218164008,4.71680731433456
20240218165008,3.2161408164248986
20240305090008,12.46618337623971
20240305091008,12.822057144122674
20240305092008,11.481381717839099
20240305093008,12.726594382551628
20240305094008,10.734225529885784
20240305095008,10.520061156414872
20240305100008,12.069869663987491
20240305101008,11.3352865220634
20240305102008,10.673354631528598
20240305103008,11.551760891580125
20240305104008,8.345944533649774
20240305105008,3.9756720900889313
20240305110008,5.580252168023304
20240305111008,7.974748737024658
20240305112008,6.959022891333717
20240305113008,4.797838806799819
20240305114008,9.958668716034564
20240305115008,4.118381807985646
20240305120008,8.683985860415621
20240305121008,14.043195372597037
20240305122008,13.370174907051915
20240305123008,18.27529944788118
20240305124008,2.455783075983873
20240305125008,7.678524255960868
20240305130008,4.625801311268127
20240305131008,3.2723624616956215
20240305132008,4.612905530580944
20240305133008,22.035722941627036
20240305134008,11.08391789250629
20240305135008,10.216177728839147
20240305140008,19.4214428266864
20240305141008,9.485432974918378
20240305142008,8.597390390078328
20240305143008,2.7679071401626207
20240305144008,2.0049526309873866
20240305145008,2.2393139279727494
20240305150008,1.497454551884704
20240305151008,1.0861444058894647
20240305152008,0.6424362454496391
20240305153008,0.6624206082248447
20240305154008,0.5674501890494024
20240305155008,0.39151783820094566
20240305160008,0.5886050588813534
20240305161008,0.34804533290211714
20240305162008,0.6029349272193174
20240305163008,0.39975645659497205
20240305164008,0.39623266801884505
20240305165008,0.2841207306350886
20240325090008,9.436345187570156
20240325091008,9.348336962131379
20240325092008,9.245783717124718
20240325093008,6.789177962556222
20240325094008,6.9609445037010484
20240325095008,5.294944698875574
20240325100008,5.03419581698177
20240325101008,5.618565713075346
20240325102008,5.612454727641367
20240325103008,5.3303708264120875
20240325104008,5.668451684925107
20240325105008,6.214813647832482
20240325110008,8.475816882671511
20240325111008,9.472491433352005
20240325112008,10.592581489627424
20240325113008,11.954368680661611
20240325114008,13.925311491721997
20240325115008,14.702315406446846
20240325120008,16.53261043385403
20240325121008,14.63222671624096
20240325122008,9.778363762640357
20240325123008,7.789271601704218
20240325124008,5.529062819735191
20240325125008,4.91418498176915
20240325130008,4.660221604880438
20240325131008,5.057402240105659
20240325132008,5.144093612465732
20240325133008,6.031535304322676
20240325134008,5.7410066451626545
20240325135008,5.320420699835688
20240325140008,4.749139085917758
20240325141008,4.16812835391475
20240325142008,2.8961424863242486
20240325143008,2.6477409562462233
20240325144008,2.929424609518169
20240325145008,2.0346211115819353
20240325150008,3.237286440390326
20240325151008,3.0109274592284683
20240325152008,2.677509072065121
20240325153008,2.4372146112310906
20240325154008,2.3379769852916845
20240325155008,2.603329947318788
20240325160008,2.684511438073897
20240325161008,2.6109645215340924
20240325162008,2.6937532150843038
20240325163008,2.834254595449569
20240325164008,2.8447790838618636
20240325165008,2.827632566969649
20240518090008,14.455949409256634
20240518091008,17.544511326170827
20240518092008,24.270531146077897
20240518093008,24.25921971558858
20240518094008,25.870291100164163
20240518095008,27.498286072404117
20240518100008,27.39101332744576
20240518101008,32.8833729814311
20240518102008,33.91513134666079
20240518103008,38.08730435935416
20240518104008,29.960638475244895
20240518105008,35.7006111306583
20240518110008,42.3501748770489
20240518111008,32.83300091635163
20240518112008,33.21180898891804
20240518113008,30.686393812666935
20240518114008,39.39012193857265
20240518115008,42.05041193223345
20240518120008,46.430668516771846
20240518121008,48.31742205718847
20240518122008,107.98597515076385
20240518123008,161.055640647889
20240518124008,187.62426724812707
20240518125008,188.34979170311752
20240518130008,181.64585088052374
20240518131008,127.06728435022066
20240518132008,191.9113933291687
20240518133008,162.30271536193206
20240518134008,140.14934050545747
20240518135008,126.56074352403927
20240518140008,180.57611526843647
20240518141008,136.90984036175442
20240518142008,168.27114636756036
20240518143008,73.40034319826584
20240518144008,43.58920633912543
20240518145008,25.176820243046024
20240518150008,15.487855571617835
20240518151008,14.207891399148131
20240518152008,14.757479673123663
20240518153008,10.890837946671203
20240518154008,10.69785910059233
20240518155008,10.45373943663318
20240518160008,8.123854837080676
20240518161008,6.783107699004563
20240518162008,6.856078417116444
20240518163008,5.65439710423905
20240518164008,4.052571818257952
20240518165008,3.2690787280082185
20240526090008,14.58819237228903
20240526091008,13.849974881940382
20240526092008,12.447976414834285
20240526093008,15.082781696963504
20240526094008,18.0859956709683
20240526095008,22.55624729350693
20240526100008,21.921588035275153
20240526101008,21.691113162154558
20240526102008,22.138819567074286
20240526103008,25.437377482192566
20240526104008,38.648330169967544
20240526105008,38.07068842209795
20240526110008,37.84842749028338
20240526111008,35.504789186747445
20240526112008,37.082920374850616
20240526113008,35.40417641936615
20240526114008,34.71599197942728
20240526115008,32.49616745067528
20240526120008,30.240602529091515
20240526121008,42.132041750777994
20240526122008,64.52881286975796
20240526123008,73.57766701467334
20240526124008,52.068936934379096
20240526125008,73.07262478759571
20240526130008,77.88796358713074
20240526131008,69.5929081687257
20240526132008,85.71450996549486
20240526133008,98.50302667152303
20240526134008,76.69088227724387
20240526135008,75.17869034170981
20240526140008,69.63249880724936
20240526141008,71.98813862189853
20240526142008,32.845287182205034
20240526143008,24.723221426182494
20240526144008,24.43036702560268
20240526145008,19.706026614115988
20240526150008,16.422679978918758
20240526151008,16.324919537962767
20240526152008,16.019028122880798
20240526153008,14.002985874621272
20240526154008,14.091089678386576
20240526155008,12.752659685428815
20240526160008,11.78776033516115
20240526161008,10.44628147966664
20240526162008,10.448971115364982
20240526163008,12.691431003874913
20240526164008,9.926986189912784
20240526165008,8.175773575640044
20240529090008,15.839902820423571
20240529091008,16.157030072633617
20240529092008,17.059663208723123
20240529093008,16.4807139169022
20240529094008,19.003978092950838
20240529095008,20.3326915798532
20240529100008,25.534173065089462
20240529101008,20.508052355641883
20240529102008,17.434338522499804
20240529103008,22.090281874820565
20240529104008,55.74711393253799
20240529105008,182.84175769364222
20240529110008,305.4035812460094
20240529111008,254.1789607724938
20240529112008,171.6563936224384
20240529113008,161.60531239565933
20240529114008,192.3921933105454
20240529115008,257.11809788904054
20240529120008,176.415549258053
20240529121008,256.50739369557294
20240529122008,204.29498280311302
20240529123008,351.3592956669708
20240529124008,224.83946445104615
20240529125008,206.83603371383256
20240529130008,432.9114859605695
20240529131008,314.26191737935875
20240529132008,306.8513748335745
20240529133008,213.4114069709498
20240529134008,168.680299724843
20240529135008,99.2815279431672
20240529140008,151.1664669959056
20240529141008,177.15061132366662
20240529142008,141.43223525976373
20240529143008,92.60825624422317
20240529144008,68.32700946545074
20240529145008,25.06268738439389
20240529150008,14.94871894269574
20240529151008,9.322156361333041
20240529152008,9.386468679345342
20240529153008,10.045899709457979
20240529154008,9.453252931227519
20240529155008,9.049815285270578
20240529160008,11.787509741809584
20240529161008,8.6952936523861
20240529162008,6.753835734621128
20240529163008,7.2971753901445044
20240529164008,7.569998948649596
20240529165008,7.409728349680929
20240607090008,8.095968079347937
20240607091008,9.695141585403851
20240607092008,10.88576442010502
20240607093008,11.493568774851303
20240607094008,11.684220158074222
20240607095008,15.303813353924621
20240607100008,16.12855397919237
20240607101008,16.177756977445075
20240607102008,19.835792194097646
20240607103008,18.589563794731127
20240607104008,47.72376069706704
20240607105008,49.10708675288151
20240607110008,77.21732949398529
20240607111008,58.10475241753709
20240607112008,59.95333292407384
20240607113008,33.825325613475464
20240607114008,69.04126972636986
20240607115008,51.83294719790938
20240607120008,83.98404721629193
20240607121008,49.93827029506959
20240607122008,80.29713728645504
20240607123008,59.87794260019174
20240607124008,202.10823864258964
20240607125008,191.7042403769137
20240607130008,280.9116598877439
20240607131008,296.5533580667489
20240607132008,227.31282564061144
20240607133008,229.52318109496375
20240607134008,295.87493205435294
20240607135008,142.36009499016828
20240607140008,122.38437193635521
20240607141008,134.83401792970685
20240607142008,73.56933120376938
20240607143008,12.496119414635698
20240607144008,11.961418567022363
20240607145008,18.706621168306906
20240607150008,11.245079273742915
20240607151008,8.975870264348641
20240607152008,10.078486389437487
20240607153008,9.672530170758419
20240607154008,8.722347207144141
20240607155008,11.269132480211029
20240607160008,8.274099191072768
20240607161008,7.074259201485351
20240607162008,5.411631728503276
20240607163008,5.380962537141202
20240607164008,4.324433119798115
20240607165008,2.845163975978952
20240613090008,9.36787310480571
20240613091008,11.992948001833643
20240613092008,13.859628508515579
20240613093008,13.855399082984928
20240613094008,15.217964803489568
20240613095008,17.09540767683203
20240613100008,17.395988809613193
20240613101008,25.463057162943503
20240613102008,24.92592064772527
20240613103008,28.68505887193008
20240613104008,37.93380148034454
20240613105008,27.365232468877164
20240613110008,57.66262471312244
20240613111008,75.79455711074782
20240613112008,81.95295285026154
20240613113008,90.3814247494542
20240613114008,76.96562363298071
20240613115008,76.97095565427922
20240613120008,79.31841502326094
20240613121008,116.67393673861194
20240613122008,121.10665961019382
20240613123008,237.9864618187156
20240613124008,229.22746874103424
20240613125008,228.22825124041185
20240613130008,217.12786872766642
20240613131008,228.4697536314174
20240613132008,234.09294046262943
20240613133008,193.1022435466428
20240613134008,145.76409160016996
20240613135008,162.50610844586362
20240613140008,146.7502797675166
20240613141008,126.47750230001625
20240613142008,169.577204452491
20240613143008,97.85782047137016
20240613144008,65.08517534102933
20240613145008,35.69539618202628
20240613150008,31.873310713571648
20240613151008,23.374539678691992
20240613152008,18.57181136481056
20240613153008,18.196951359060577
20240613154008,13.390279182879711
20240613155008,15.149310111955092
20240613160008,9.16087976481896
20240613161008,9.279703598712102
20240613162008,7.651697122412488
20240613163008,4.537353859131622
20240613164008,5.86272710615262
20240613165008,4.809548702101199
20240628090008,9.539615222225942
20240628091008,9.749239090317802
20240628092008,11.826814435285472
20240628093008,10.244675409666133
20240628094008,12.876922484128368
20240628095008,11.935961586484433
20240628100008,13.451385501564518
20240628101008,10.313864759267986
20240628102008,11.066260039359582
20240628103008,9.555653519246336
20240628104008,28.121169438709657
20240628105008,108.98972441073586
20240628110008,115.67026028144346
20240628111008,137.01377532982605
20240628112008,114.87283372546982
20240628113008,101.78498847484411
20240628114008,145.72406430757772
20240628115008,172.89745152843722
20240628120008,114.44960773437911
20240628121008,143.21684493168627
20240628122008,161.15973083429645
20240628123008,214.63778641115653
20240628124008,148.89466555825453
20240628125008,122.07385747493785
20240628130008,201.31953934994797
20240628131008,167.6180478996512
20240628132008,149.07110871813703
20240628133008,174.8049696040762
20240628134008,95.6661844413054
20240628135008,50.41845856517759
20240628140008,62.70785039861361
20240628141008,82.18587092892233
20240628142008,72.7902049231613
20240628143008,55.439071273929024
20240628144008,67.66403901908863
20240628145008,8.076873425196416
20240628150008,6.80794081527015
20240628151008,3.7652364149523194
20240628152008,3.5800151156169653
20240628153008,3.2976128397460913
20240628154008,3.6373729020091625
20240628155008,4.009295155514462
20240628160008,2.716596550775636
20240628161008,2.558348340776071
20240628162008,2.3404121500789534
20240628163008,1.8875478216312005
20240628164008,2.3973318590367314
20240628165008,1.9970394040524817
20240705090008,4.7478114058831435
20240705091008,4.58283795071212
20240705092008,4.987181309895074
20240705093008,5.092171749732783
20240705094008,4.550414594073397
20240705095008,5.797949841813584
20240705100008,5.849595517342879
20240705101008,6.234852238987152
20240705102008,5.4866367954460875
20240705103008,5.785947073136233
20240705104008,30.62398448407101
20240705105008,68.09066099871738
20240705110008,56.55629077226205
20240705111008,101.18111970620531
20240705112008,164.29105638155332
20240705113008,263.6307474912288
20240705114008,246.5466823971492
20240705115008,230.0715705946317
20240705120008,178.09221957754394
20240705121008,241.18198729820497
20240705122008,254.12833405941564
20240705123008,131.24954132370624
20240705124008,107.54011928441807
20240705125008,64.223549299368
20240705130008,143.22916308469553
20240705131008,159.64666049292296
20240705132008,166.31349147531697
20240705133008,162.02019414996266
20240705134008,143.49335983768165
20240705135008,145.3814881601865
20240705140008,51.0302214633332
20240705141008,49.40311065336777
20240705142008,53.9488710829063
20240705143008,13.056836285797827
20240705144008,49.3840044209032
20240705145008,22.170116572911816
20240705150008,8.015748580641011
20240705151008,6.299013009435631
20240705152008,6.166658396568253
20240705153008,3.0712077324188556
20240705154008,1.2249688209560095
20240705155008,2.4597060035099165
20240705160008,2.2301364088196194
20240705161008,2.269779848483679
20240705162008,1.804252253593956
20240705163008,1.8175109031739183
20240705164008,2.150853129773713
20240705165008,2.075704785050154
20240709090008,5.5524807279648485
20240709091008,8.03058340923575
20240709092008,9.500973241203512
20240709093008,11.989917117446378
20240709094008,19.038633982379327
20240709095008,24.52975520230892
20240709100008,27.99415211374348
20240709101008,25.931274301768312
20240709102008,36.297877024158296
20240709103008,38.21012538424839
20240709104008,49.398951374144914
20240709105008,36.61816752981032
20240709110008,33.78296743539489
20240709111008,41.73817633513764
20240709112008,40.50011213336085
20240709113008,57.39886652740834
20240709114008,114.77434706324965
20240709115008,57.90057508796961
20240709120008,91.69370472634621
20240709121008,68.47103873157464
20240709122008,126.79276435131845
20240709123008,128.9958204305525
20240709124008,137.60081671012057
20240709125008,118.04171063013133
20240709130008,62.431770410288685
20240709131008,35.154825796524705
20240709132008,29.86137836916966
20240709133008,22.476481173408512
20240709134008,8.79381465423091
20240709135008,7.53036684327129
20240709140008,46.06118285831642
20240709141008,14.698445637654014
20240709142008,11.733615420095987
20240709143008,9.909123306824105
20240709144008,4.872765620458423
20240709145008,4.648826845073265
20240709150008,3.4079756916369943
20240709151008,3.305286811372069
20240709152008,1.661069599484323
20240709153008,1.2170285678106212
20240709154008,1.7702016309211852
20240709155008,1.9542208001967842
20240709160008,1.003313459864541
20240709161008,0.9213364724757913
20240709162008,0.5519437173147643
20240709163008,0.5856245621365164
20240709164008,1.0762082478505812
20240709165008,1.1812934778151667
20240715090008,8.97577615574103
20240715091008,8.598132183050378
20240715092008,9.015990441235726
20240715093008,7.767238224303741
20240715094008,7.685804158943524
20240715095008,11.28553653514941
20240715100008,12.414033610727197
20240715101008,13.07294933013927
20240715102008,13.55001732121101
20240715103008,15.220297839850254
20240715104008,28.133009675620475
20240715105008,40.985672641418944
20240715110008,52.07950764055202
20240715111008,51.87561699314627
20240715112008,37.01148734444937
20240715113008,30.618425314324256
20240715114008,36.148016664325645
20240715115008,36.87202092593294
20240715120008,51.37665069576488
20240715121008,28.641888755508113
20240715122008,29.216857478306537
20240715123008,26.76403527089712
20240715124008,30.698376393624955
20240715125008,103.13094869991626
20240715130008,79.85558930034406
20240715131008,143.98271567016815
20240715132008,166.4733135887889
20240715133008,109.82329437926907
20240715134008,98.40211903975359
20240715135008,89.29548009855867
20240715140008,53.842347766795356
20240715141008,54.43453410784882
20240715142008,19.798617728229285
20240715143008,19.958040150180082
20240715144008,18.90079277999117
20240715145008,14.77320696643713
20240715150008,17.736314922768152
20240715151008,12.112320181606389
20240715152008,10.350983392132965
20240715153008,5.160466793772387
20240715154008,3.94577583487629
20240715155008,4.290353194161866
20240715160008,2.8911008245282486
20240715161008,1.7676833953173299
20240715162008,1.746313195965246
20240715163008,2.0504967223674644
20240715164008,1.6966374141226575
20240715165008,1.0512622487852359
20240719090008,8.850634513145017
20240719091008,8.651372876091719
20240719092008,10.43247447320225
20240719093008,10.587000800985994
20240719094008,12.174318949011251
20240719095008,14.19788217407724
20240719100008,15.393072162135304
20240719101008,78.3957840881915
20240719102008,120.10414381177564
20240719103008,300.9891587268912
20240719104008,517.7460779348397
20240719105008,531.5211370295877
20240719110008,654.7562270693952
20240719111008,809.14604507418
20240719112008,706.8623783928938
20240719113008,749.560859367963
20240719114008,704.1919387072458
20240719115008,589.9067348945281
20240719120008,649.2604351829507
20240719121008,692.5340481390136
20240719122008,902.7543267816382
20240719123008,929.1348910191397
20240719124008,923.7041641370342
20240719125008,965.1522188853534
20240719130008,765.5710740394504
20240719131008,667.9397627015021
20240719132008,686.2452013216536
20240719133008,674.5924437748539
20240719134008,525.1847348201289
20240719135008,275.47887073119784
20240719140008,330.64355903116444
20240719141008,137.9158420649207
20240719142008,102.79748308373479
20240719143008,41.75439941205265
20240719144008,15.66574096618076
20240719145008,13.652836163058797
20240719150008,12.417324742622188
20240719151008,9.769085448963152
20240719152008,8.329284058978589
20240719153008,7.572655029705286
20240719154008,4.509785511648683
20240719155008,4.184192758408011
20240719160008,4.243963360804082
20240719161008,2.015382495965121
20240719162008,2.0989773692644706
20240719163008,1.9233231494773708
20240719164008,1.91860446813961
20240719165008,1.6094791838840026
20240309090009,29.266398842471823
20240309091009,21.949755072972767
20240309092009,16.88394351406377
20240309093009,22.460740960169844
20240309094009,24.300389629134393
20240309095009,21.091803165684464
20240309100009,21.33232823641955
20240309101009,23.48722028818565
20240309102009,20.6489939080003
20240309103009,16.916997513962244
20240309104009,16.388811386882224
20240309105009,12.412873860842598
20240309110009,10.525581934052203
20240309111009,9.917087624071812
20240309112009,11.154551050287585
20240309113009,8.24599695093945
20240309114009,10.909280998011722
20240309115009,10.448458143452953
20240309120009,9.431446612762695
20240309121009,9.228555973353838
20240309122009,15.452261550320703
20240309123009,8.99102027808195
20240309124009,6.09629902168592
20240309125009,3.5690763073468084
20240309130009,3.020966793218528
20240309131009,2.7883898398034628
20240309132009,2.094602092523721
20240309133009,1.835022045797396
20240309134009,3.0489435962582103
20240309135009,2.0676163937625494
20240309140009,2.1741207204147392
20240309141009,2.704086728335635
20240309142009,4.250975391112191
20240309143009,2.85457070787119
20240309144009,1.699034736942318
20240309145009,1.2200570879481467
20240309150009,1.2726029222496629
20240309151009,1.601874158265367
20240309152009,1.2581724864906114
20240309153009,1.0711306164155499
20240309154009,0.7861860193510575
20240309155009,0.6907432038591741
20240309160009,0.3637882701874944
20240309161009,0.48390995196374975
20240309162009,0.33912841035480934
20240309163009,0.2920657669271094
20240309164009,0.4220562575416551
20240309165009,0.2535721810641258
20240314090009,2.872909767778578
20240314091009,0.9639683369742718
20240314092009,4.799564516020928
20240314093009,5.23717966821483
20240314094009,5.976994387080094
20240314095009,11.007551868084324
20240314100009,93.50849779658799
20240314101009,79.56792112851787
20240314102009,8.950111280785185
20240314103009,17.027856093655252
20240314104009,3.8974310790242255
20240314105009,44.916381090401245
20240314110009,38.43124711798597
20240314111009,64.36532679399089
20240314112009,58.03577343410241
20240314113009,13.769174512268611
20240314114009,5.888230390742933
20240314115009,12.072035440535439
20240314120009,10.139198185613008
20240314121009,4.3731540230212405
20240314122009,3.263056090787514
20240314123009,15.982381050030035
20240314124009,19.9814962622596
20240314125009,6.197880854628301
20240314130009,2.487145153223231
20240314131009,0.5069022836083892
20240314132009,0.07441869529118339
20240314133009,0.01943617774260642
20240314134009,0.15707741775085737
20240314135009,-0.10246298145086408
20240314140009,0.09019594171292056
20240314141009,0.1809600333514192
20240314142009,0.23868209827649967
20240314143009,0.30963191059407547
20240314144009,0.1992834384854536
20240314145009,0.3471848608391732
20240314150009,0.08784244965338939
20240314151009,0.22143853051256146
20240314152009,0.3422016891408639
20240314153009,0.34774861316127237
20240314154009,0.3594379093371849
20240314155009,0.38816547585820005
20240314160009,0.24868854401730212
20240314161009,0.32638308748567146
20240314162009,0.07417198981056705
20240314163009,0.12895179604203233
20240314164009,0.2315464545896071
20240314165009,0.025328852385436917
20240414090009,73.87324381066887
20240414091009,91.08953482775107
20240414092009,122.86334635265959
20240414093009,144.23327719452777
20240414094009,199.67461347592504
20240414095009,253.6693424947844
20240414100009,182.49621792100461
20240414101009,416.72085582714925
20240414102009,532.2588921785393
20240414103009,763.8247989098198
20240414104009,515.6906759998235
20240414105009,311.46589114085043
20240414110009,273.5066856430312
20240414111009,244.74553577467069
20240414112009,122.9575018784587
20240414113009,109.6661536867863
20240414114009,68.683369052238
20240414115009,70.04485763487142
20240414120009,59.149277944629496
20240414121009,40.36872254493733
20240414122009,32.763129654175216
20240414123009,21.31998560711277
20240414124009,17.954147748173984
20240414125009,18.00671938072547
20240414130009,16.518443045484922
20240414131009,17.058785819205664
20240414132009,24.906952530727192
20240414133009,18.293307361190603
20240414134009,25.785294416925318
20240414135009,24.728805963022012
20240414140009,18.06960882924409
20240414141009,17.818003468011298
20240414142009,13.281852013535788
20240414143009,11.39390947236352
20240414144009,7.786939681954383
20240414145009,8.347382317665877
20240414150009,6.994092249139266
20240414151009,5.606222780977529
20240414152009,4.794120309921269
20240414153009,4.125405477284221
