DateTime,LocationCode,Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-05-02 12:50:00,4.0,20240502125004,1.1309999999999998,1007.5369999999999,28.213,74.16900000000001,15092.75,50.163
2024-05-02 13:00:00,4.0,20240502130004,1.6989999999999998,1007.469,27.733999999999998,74.83200000000001,21849.999,90.82300000000001
2024-05-02 13:10:00,4.0,20240502131004,1.168,1007.5540000000001,27.137999999999998,76.654,11558.416000000001,27.573
2024-05-02 13:20:00,4.0,20240502132004,0.931,1007.542,27.011000000000003,76.783,18865.916999999998,78.832
2024-05-02 13:30:00,4.0,20240502133004,0.914,1007.448,27.884000000000004,73.85900000000001,22445.416,99.276
2024-05-02 13:40:00,4.0,20240502134004,0.783,1007.4959999999999,27.809000000000005,74.014,13962.999,40.493
2024-05-02 13:50:00,4.0,20240502135004,1.018,1007.558,26.651,78.56800000000001,6692.75,9.568999999999999
2024-05-02 14:00:00,4.0,20240502140004,0.8899999999999999,1007.5809999999999,25.531,83.708,4870.584,5.183999999999999
2024-05-02 14:10:00,4.0,20240502141004,0.976,1007.5319999999999,25.119999999999997,87.15599999999999,7885.164999999999,12.747
2024-05-02 14:20:00,4.0,20240502142004,1.289,1007.5540000000001,24.366,91.71000000000001,8005.250999999999,13.197
2024-05-02 14:30:00,4.0,20240502143004,0.7849999999999999,1007.588,24.317,92.402,8442.583,15.571000000000002
2024-05-02 14:40:00,4.0,20240502144004,1.0630000000000002,1007.5780000000001,24.36,92.22,10632.082,22.272
2024-05-02 14:50:00,4.0,20240502145004,0.889,1007.6719999999999,24.052,93.689,7193.25,10.037
2024-05-02 15:00:00,4.0,20240502150004,1.018,1007.698,24.02,93.756,7935.834,12.527000000000001
2024-05-02 15:10:00,4.0,20240502151004,0.592,1007.766,23.81,93.93199999999999,4970.4169999999995,5.4799999999999995
2024-05-02 15:20:00,4.0,20240502152004,0.8099999999999999,1007.8119999999999,23.778,94.537,7106.084,9.832
2024-05-02 15:30:00,4.0,20240502153004,0.8459999999999999,1007.851,23.788999999999998,94.58099999999999,4945.5830000000005,4.5840000000000005
2024-05-02 15:40:00,4.0,20240502154004,1.043,1007.857,23.574,95.33,5095.001,4.993
2024-05-02 15:50:00,4.0,20240502155004,0.696,1007.866,23.419999999999998,96.164,2867.167,1.846
2024-05-02 16:00:00,4.0,20240502160004,0.5309999999999999,1007.9770000000001,23.303,97.131,1217.334,0.399
2024-05-02 16:10:00,4.0,20240502161004,0.827,1007.951,23.039,98.454,3377.999,2.621
2024-05-02 16:20:00,4.0,20240502162004,0.5229999999999999,1007.951,22.919,99.616,4323.418,3.503
2024-05-02 16:30:00,4.0,20240502163004,0.627,1008.075,22.873,99.982,3215.583,1.955
2024-05-02 16:40:00,4.0,20240502164004,0.375,1008.1360000000001,22.837,100.0,2642.0,1.366
2024-05-02 16:50:00,4.0,20240502165004,0.079,1008.258,22.782,100.0,1539.25,0.48200000000000004
2024-05-03 07:00:00,4.0,20240503070004,0.017,1009.759,23.774,99.76700000000001,10830.582,25.18
2024-05-03 07:10:00,4.0,20240503071004,0.026000000000000002,1009.711,24.641,99.533,15764.75,51.839999999999996
2024-05-03 07:20:00,4.0,20240503072004,0.0,1009.708,25.164,98.84700000000001,16206.582999999999,53.726
2024-05-03 07:30:00,4.0,20240503073004,0.017,1009.7789999999999,25.903,98.64,17517.666,65.446
2024-05-03 07:40:00,4.0,20240503074004,0.087,1009.8889999999999,26.526999999999997,95.877,20283.332000000002,87.95599999999999
2024-05-03 07:50:00,4.0,20240503075004,0.122,1009.983,26.813,93.603,20932.751,92.92
2024-05-03 08:00:00,4.0,20240503080004,0.052000000000000005,1010.0,28.186,87.44399999999999,33701.914000000004,234.80100000000002
2024-05-03 08:10:00,4.0,20240503081004,0.077,1010.05,29.435000000000002,88.833,32674.913,223.47600000000003
2024-05-03 08:20:00,4.0,20240503082004,0.253,1010.0620000000001,29.326999999999998,81.851,29367.582000000002,174.156
2024-05-03 08:30:00,4.0,20240503083004,0.069,1010.1709999999999,30.008,82.065,29109.083999999995,174.81300000000002
2024-05-03 08:40:00,4.0,20240503084004,0.21799999999999997,1010.119,30.655,76.586,33251.498999999996,222.459
2024-05-03 08:50:00,4.0,20240503085004,0.121,1010.1360000000001,32.364,72.243,39495.987,299.848
2024-05-03 09:00:00,4.0,20240503090004,0.40099999999999997,1010.107,33.64,60.022000000000006,42528.437,272.983
2024-05-03 09:10:00,4.0,20240503091004,0.365,1010.076,34.951,54.120000000000005,46725.038,400.317
2024-05-03 09:20:00,4.0,20240503092004,0.453,1010.088,35.89,50.346,47365.083999999995,421.367
2024-05-03 09:30:00,4.0,20240503093004,0.837,1010.031,35.999,49.118,40853.929,345.514
2024-05-03 09:40:00,4.0,20240503094004,0.724,1010.0139999999999,35.725,48.727,37905.333,303.402
2024-05-03 09:50:00,4.0,20240503095004,0.966,1009.867,35.747,48.727,38744.460999999996,312.885
2024-05-03 10:00:00,4.0,20240503100004,0.8019999999999999,1009.8530000000001,35.906,47.861000000000004,34505.832,258.883
2024-05-03 10:10:00,4.0,20240503101004,1.385,1009.949,35.25,48.522000000000006,38134.85,303.615
2024-05-03 10:20:00,4.0,20240503102004,1.306,1009.857,34.097,51.854,30898.083000000002,214.959
2024-05-03 10:30:00,4.0,20240503103004,1.184,1009.7369999999999,33.839,51.984,28811.001,186.482
2024-05-03 10:40:00,4.0,20240503104004,1.22,1009.6539999999999,32.497,55.729,23707.333000000002,116.02000000000001
2024-05-03 10:50:00,4.0,20240503105004,1.857,1009.6959999999999,31.385,58.738,20640.333000000002,85.491
2024-05-03 11:00:00,4.0,20240503110004,1.873,1009.6940000000001,30.307,60.19,21442.917999999998,89.94
2024-05-03 11:10:00,4.0,20240503111004,1.578,1009.7299999999999,30.464999999999996,59.732000000000006,21432.333000000002,100.777
2024-05-03 11:20:00,4.0,20240503112004,2.065,1009.6700000000001,30.47,59.652,24400.583000000002,137.724
2024-05-03 11:30:00,4.0,20240503113004,2.012,1009.682,31.275,57.416999999999994,27619.082000000002,182.885
2024-05-03 11:40:00,4.0,20240503114004,2.42,1009.5289999999999,31.947000000000003,55.168000000000006,31852.833000000002,234.71300000000002
2024-05-03 11:50:00,4.0,20240503115004,2.013,1009.3979999999999,33.361000000000004,51.846000000000004,37151.287,295.773
2024-05-03 12:00:00,4.0,20240503120004,2.551,1009.1129999999999,33.797,49.815,39235.422999999995,321.818
2024-05-03 12:10:00,4.0,20240503121004,2.2990000000000004,1009.107,32.761,52.799,26298.0,152.215
2024-05-03 12:20:00,4.0,20240503122004,2.5789999999999997,1009.0600000000001,31.644,55.541999999999994,22797.498,117.231
2024-05-03 12:30:00,4.0,20240503123004,2.125,1008.851,31.993000000000002,54.763,28188.666999999998,168.68
2024-05-03 12:40:00,4.0,20240503124004,3.004,1008.652,31.534000000000002,55.826,27846.583000000002,161.897
2024-05-03 12:50:00,4.0,20240503125004,2.395,1008.3639999999999,31.101999999999997,57.428,26652.5,149.027
2024-05-03 13:00:00,4.0,20240503130004,2.4739999999999998,1008.233,31.160000000000004,57.275,24436.084,127.21900000000001
2024-05-03 13:10:00,4.0,20240503131004,2.194,1008.15,30.679000000000002,58.489,18266.916999999998,68.191
2024-05-03 13:20:00,4.0,20240503132004,2.011,1008.083,30.169999999999998,60.501,18533.666999999998,73.481
2024-05-03 13:30:00,4.0,20240503133004,1.7429999999999999,1007.914,30.451999999999998,61.403999999999996,22423.666999999998,102.89200000000001
2024-05-03 13:40:00,4.0,20240503134004,2.055,1007.845,30.026,62.347,17165.585,62.427
2024-05-03 13:50:00,4.0,20240503135004,1.9929999999999999,1007.7959999999999,29.009000000000004,65.33099999999999,11301.833999999999,26.497000000000003
2024-05-03 14:00:00,4.0,20240503140004,1.2810000000000001,1007.6719999999999,28.649,67.40700000000001,12468.999,33.214
2024-05-03 14:10:00,4.0,20240503141004,1.5859999999999999,1007.5930000000001,28.818,66.75,13134.416000000001,36.099000000000004
2024-05-03 14:20:00,4.0,20240503142004,1.811,1007.5350000000001,28.469,67.218,11860.749,28.943
2024-05-03 14:30:00,4.0,20240503143004,2.013,1007.452,28.028,69.114,12716.083,32.964999999999996
2024-05-03 14:40:00,4.0,20240503144004,1.55,1007.3389999999999,27.624000000000002,70.304,10713.083,22.606
2024-05-03 14:50:00,4.0,20240503145004,1.567,1007.336,27.508999999999997,70.41,8772.167,15.359
2024-05-03 15:00:00,4.0,20240503150004,0.984,1007.333,27.250999999999998,71.711,6819.000999999999,8.803999999999998
2024-05-03 15:10:00,4.0,20240503151004,1.6969999999999998,1007.2860000000001,26.812,73.238,6854.9169999999995,8.552
2024-05-03 15:20:00,4.0,20240503152004,1.131,1007.256,26.773000000000003,73.872,7436.918,11.376000000000001
2024-05-03 15:30:00,4.0,20240503153004,1.2799999999999998,1007.219,26.752999999999997,74.031,7396.416,11.268
2024-05-03 15:40:00,4.0,20240503154004,1.081,1007.2139999999999,26.476,75.885,5965.332,7.4670000000000005
2024-05-03 15:50:00,4.0,20240503155004,0.784,1007.258,26.287,77.25800000000001,3914.833,3.3160000000000003
2024-05-03 16:00:00,4.0,20240503160004,1.325,1007.201,25.931,79.24,4543.584,4.284000000000001
2024-05-03 16:10:00,4.0,20240503161004,1.079,1007.2120000000001,25.749000000000002,80.317,4851.749,4.8759999999999994
2024-05-03 16:20:00,4.0,20240503162004,0.73,1007.2479999999999,25.686,81.12,5183.0830000000005,5.723
2024-05-03 16:30:00,4.0,20240503163004,0.42699999999999994,1007.2950000000001,25.716,81.66,5096.416,5.332
2024-05-03 16:40:00,4.0,20240503164004,1.0959999999999999,1007.3799999999999,25.528,82.954,3533.25,2.6830000000000003
2024-05-03 16:50:00,4.0,20240503165004,0.366,1007.458,25.456,83.689,4586.3330000000005,4.67
2024-05-04 07:00:00,4.0,20240504070004,1.079,1007.472,32.196,60.375,34512.745,232.75500000000002
2024-05-04 07:10:00,4.0,20240504071004,2.237,1007.484,32.606,56.712,39611.996,299.88
2024-05-04 07:20:00,4.0,20240504072004,1.393,1007.5289999999999,35.065,50.404,46517.321,409.303
2024-05-04 07:30:00,4.0,20240504073004,1.524,1007.549,36.31,46.267,51286.582,477.03900000000004
2024-05-04 07:40:00,4.0,20240504074004,1.6019999999999999,1007.655,37.757999999999996,42.376,56733.628000000004,578.942
2024-05-04 07:50:00,4.0,20240504075004,1.7939999999999998,1007.677,37.803,41.534,55335.661,537.991
2024-05-04 08:00:00,4.0,20240504080004,1.141,1007.6370000000001,38.143,40.483,57778.871999999996,544.992
2024-05-04 08:10:00,4.0,20240504081004,1.488,1007.5799999999999,39.903,36.374,71469.08499999999,728.118
2024-05-04 08:20:00,4.0,20240504082004,1.889,1007.606,41.226,33.347,76153.539,797.3770000000001
2024-05-04 08:30:00,4.0,20240504083004,1.4449999999999998,1007.597,42.484,30.912,81427.367,519.985
2024-05-04 08:40:00,4.0,20240504084004,1.4289999999999998,1007.5409999999999,43.727,29.032999999999998,86645.133,567.28
2024-05-04 08:50:00,4.0,20240504085004,1.5059999999999998,1007.507,44.699,27.113999999999997,91506.21699999999,598.0260000000001
2024-05-04 09:00:00,4.0,20240504090004,1.557,1007.432,45.910000000000004,24.653,96637.553,566.049
2024-05-04 09:10:00,4.0,20240504091004,1.7429999999999999,1007.3620000000001,46.227999999999994,23.731,101391.541,612.158
2024-05-04 09:20:00,4.0,20240504092004,1.081,1007.302,47.378,22.083,102804.601,609.499
2024-05-04 09:30:00,4.0,20240504093004,1.0539999999999998,1007.21,48.798,20.484,113517.39199999999,724.684
2024-05-04 09:40:00,4.0,20240504094004,1.9149999999999998,1007.1569999999999,48.719,20.598,117046.097,756.9399999999999
2024-05-04 09:50:00,4.0,20240504095004,1.741,1007.086,49.028,20.753999999999998,113402.215,710.8720000000001
2024-05-04 10:00:00,4.0,20240504100004,1.8980000000000001,1006.8969999999999,48.804,20.606,117758.2,752.285
2024-05-04 10:10:00,4.0,20240504101004,1.446,1006.767,49.155,20.247,117758.2,788.042
2024-05-04 10:20:00,4.0,20240504102004,1.984,1006.618,49.689,18.956,117758.2,853.759
2024-05-04 10:30:00,4.0,20240504103004,2.57,1006.427,47.417,22.5,98217.723,709.984
2024-05-04 10:40:00,4.0,20240504104004,2.099,1006.305,46.689,23.678,65227.067,416.697
2024-05-04 10:50:00,4.0,20240504105004,2.638,1006.219,42.783,29.731,52284.748,466.753
2024-05-04 11:00:00,4.0,20240504110004,2.605,1006.1209999999999,41.89,31.195,68222.49100000001,830.3799999999999
2024-05-04 11:10:00,4.0,20240504111004,2.753,1006.0959999999999,43.454,28.733999999999998,101540.324,1523.02
2024-05-04 11:20:00,4.0,20240504112004,2.944,1006.052,43.37,28.694,71738.434,857.457
2024-05-04 11:30:00,4.0,20240504113004,2.238,1005.9710000000001,43.164,29.113999999999997,67382.80799999999,843.399
2024-05-04 11:40:00,4.0,20240504114004,2.2990000000000004,1005.896,43.987,27.502999999999997,91774.669,1368.0529999999999
2024-05-04 11:50:00,4.0,20240504115004,1.672,1005.7880000000001,43.523,27.738999999999997,50715.359000000004,523.621
2024-05-04 12:00:00,4.0,20240504120004,2.021,1005.6229999999999,43.339,28.451999999999998,51228.725,532.858
2024-05-04 12:10:00,4.0,20240504121004,2.693,1005.5440000000001,42.626999999999995,30.645999999999997,75439.64,1273.416
2024-05-04 12:20:00,4.0,20240504122004,2.848,1005.423,42.385000000000005,31.319,71118.152,1175.34
2024-05-04 12:30:00,4.0,20240504123004,2.822,1005.318,43.209,29.990999999999996,79769.389,1465.9850000000001
2024-05-04 12:40:00,4.0,20240504124004,3.1879999999999997,1005.201,41.391000000000005,32.9,38652.68,367.823
2024-05-04 12:50:00,4.0,20240504125004,3.1100000000000003,1004.949,38.727,38.608,44278.985,534.8779999999999
2024-05-04 13:00:00,4.0,20240504130004,2.84,1004.7379999999999,38.551,39.161,34387.916000000005,249.96999999999997
2024-05-04 13:10:00,4.0,20240504131004,2.482,1004.6969999999999,36.823,42.586,25757.5,131.09300000000002
2024-05-04 13:20:00,4.0,20240504132004,2.081,1004.517,36.629000000000005,43.826,31697.915,219.077
2024-05-04 13:30:00,4.0,20240504133004,2.325,1004.43,40.248000000000005,36.516000000000005,46816.545,1085.373
2024-05-04 13:40:00,4.0,20240504134004,1.7849999999999997,1004.24,40.558,34.932,39770.688,586.921
2024-05-04 13:50:00,4.0,20240504135004,2.665,1004.1450000000001,41.594,33.221,44460.975,748.489
2024-05-04 14:00:00,4.0,20240504140004,2.7960000000000003,1004.125,42.427,32.358999999999995,46726.178,997.7379999999999
2024-05-04 14:10:00,4.0,20240504141004,1.864,1003.9399999999999,41.202,34.081,28899.998,340.742
2024-05-04 14:20:00,4.0,20240504142004,1.6030000000000002,1003.784,40.409000000000006,35.143,26251.083999999995,283.136
2024-05-04 14:30:00,4.0,20240504143004,1.481,1003.823,39.721999999999994,36.697,26529.916999999998,251.286
2024-05-04 14:40:00,4.0,20240504144004,1.439,1003.744,41.513999999999996,33.439,33705.666000000005,615.927
2024-05-04 14:50:00,4.0,20240504145004,1.0539999999999998,1003.652,40.706,34.438,24346.416,146.96099999999998
2024-05-04 15:00:00,4.0,20240504150004,1.421,1003.6610000000001,38.205,39.876,17745.417,75.017
2024-05-04 15:10:00,4.0,20240504151004,1.377,1003.675,36.102999999999994,45.114999999999995,12939.25,38.677
2024-05-04 15:20:00,4.0,20240504152004,1.611,1003.5690000000001,34.553999999999995,49.263,10485.085000000001,23.195
2024-05-04 15:30:00,4.0,20240504153004,1.282,1003.5629999999999,33.542,52.741,7503.75,12.673
2024-05-04 15:40:00,4.0,20240504154004,0.853,1003.476,33.028,54.23,5744.665,7.484
2024-05-04 15:50:00,4.0,20240504155004,0.628,1003.4559999999999,32.562,57.497,6796.5,8.674000000000001
2024-05-04 16:00:00,4.0,20240504160004,0.688,1003.467,30.589,69.446,5884.4169999999995,6.628
2024-05-04 16:10:00,4.0,20240504161004,0.62,1003.45,29.990999999999996,69.6,6365.001,7.49
2024-05-04 16:20:00,4.0,20240504162004,0.461,1003.45,29.961000000000002,68.942,6507.501,7.9
2024-05-04 16:30:00,4.0,20240504163004,0.32999999999999996,1003.5289999999999,29.756,70.6,6602.3330000000005,7.752
2024-05-04 16:40:00,4.0,20240504164004,0.541,1003.5229999999999,29.786,70.412,6243.416,6.879
2024-05-04 16:50:00,4.0,20240504165004,0.9399999999999998,1003.5629999999999,29.665,70.744,6215.5,7.83
2024-05-05 07:00:00,4.0,20240505070004,1.7079999999999997,1005.3619999999999,31.264999999999997,63.553,22869.416,99.69300000000001
2024-05-05 07:10:00,4.0,20240505071004,1.525,1005.54,30.093,68.287,18181.583,59.778
2024-05-05 07:20:00,4.0,20240505072004,1.498,1005.658,32.497,61.075,42079.819,367.64300000000003
2024-05-05 07:30:00,4.0,20240505073004,1.9419999999999997,1005.7969999999999,36.177,48.663,44003.982,388.40299999999996
2024-05-05 07:40:00,4.0,20240505074004,2.1420000000000003,1005.8969999999999,37.039,45.495,53838.513,565.5609999999999
2024-05-05 07:50:00,4.0,20240505075004,1.4549999999999998,1005.894,38.036,43.525999999999996,45241.757,392.919
2024-05-05 08:00:00,4.0,20240505080004,1.228,1005.8770000000001,37.184,45.146,36189.995,243.167
2024-05-05 08:10:00,4.0,20240505081004,1.159,1005.833,37.551,44.327,45708.511,389.108
2024-05-05 08:20:00,4.0,20240505082004,1.176,1005.8610000000001,41.112,36.760000000000005,70862.098,886.801
2024-05-05 08:30:00,4.0,20240505083004,1.097,1006.0200000000001,41.798,35.144999999999996,50872.854999999996,484.812
2024-05-05 08:40:00,4.0,20240505084004,1.472,1006.1020000000001,39.605000000000004,39.233,35763.527,249.209
2024-05-05 08:50:00,4.0,20240505085004,1.2550000000000001,1006.143,38.400999999999996,41.987,31789.499,189.78900000000002
2024-05-05 09:00:00,4.0,20240505090004,1.5939999999999999,1006.222,37.586,43.745,35574.747,232.098
2024-05-05 09:10:00,4.0,20240505091004,1.365,1006.3399999999999,37.507999999999996,44.059000000000005,37850.755000000005,269.73
2024-05-05 09:20:00,4.0,20240505092004,1.934,1006.433,37.004000000000005,45.315,31572.916999999998,199.50799999999998
2024-05-05 09:30:00,4.0,20240505093004,0.601,1006.491,37.19,45.336,31958.748,209.458
2024-05-05 09:40:00,4.0,20240505094004,0.9490000000000001,1006.309,39.757999999999996,39.155,59057.71,630.096
2024-05-05 09:50:00,4.0,20240505095004,1.124,1006.383,43.253,32.36,71346.358,879.767
2024-05-05 10:00:00,4.0,20240505100004,1.552,1006.159,43.658,30.534,60751.98100000001,684.825
2024-05-05 10:10:00,4.0,20240505101004,0.993,1006.1719999999999,41.918,32.698,45612.411,413.887
2024-05-05 10:20:00,4.0,20240505102004,1.028,1006.126,42.227000000000004,31.264999999999997,55024.262,583.4939999999999
2024-05-05 10:30:00,4.0,20240505103004,1.2449999999999999,1006.167,42.942,30.844,54566.239,553.175
2024-05-05 10:40:00,4.0,20240505104004,1.331,1006.04,42.79,31.04,43308.656,382.096
2024-05-05 10:50:00,4.0,20240505105004,1.567,1006.0409999999999,41.275999999999996,34.256,42696.251000000004,384.893
2024-05-05 11:00:00,4.0,20240505110004,1.691,1005.9549999999999,41.226,34.623000000000005,67392.87299999999,792.426
2024-05-05 11:10:00,4.0,20240505111004,1.568,1005.854,42.439,32.68,57027.596999999994,611.529
2024-05-05 11:20:00,4.0,20240505112004,1.2,1005.8030000000001,42.364999999999995,32.288,52363.449,539.601
2024-05-05 11:30:00,4.0,20240505113004,1.28,1005.6719999999999,42.433,31.749000000000002,44814.420999999995,407.827
2024-05-05 11:40:00,4.0,20240505114004,1.6179999999999999,1005.3219999999999,41.491,34.366,42291.97,370.37399999999997
2024-05-05 11:50:00,4.0,20240505115004,1.1320000000000001,1005.3299999999999,41.057,35.436,34325.905,243.65500000000003
2024-05-05 12:00:00,4.0,20240505120004,1.2109999999999999,1005.26,40.398,36.712,33853.498999999996,262.526
2024-05-05 12:10:00,4.0,20240505121004,1.48,1005.11,41.522,35.183,49042.286,535.141
2024-05-05 12:20:00,4.0,20240505122004,1.394,1005.055,43.132,31.689999999999998,57605.475,790.153
2024-05-05 12:30:00,4.0,20240505123004,1.4369999999999998,1005.082,45.41,27.776,56991.842000000004,732.636
2024-05-05 12:40:00,4.0,20240505124004,1.149,1004.9159999999999,45.926,27.139,67455.40400000001,1116.017
2024-05-05 12:50:00,4.0,20240505125004,2.09,1004.5350000000001,47.259,24.636000000000003,48759.745,461.09700000000004
2024-05-05 13:00:00,4.0,20240505130004,1.508,1004.2760000000001,44.576,29.022000000000002,33430.493,250.061
2024-05-05 13:10:00,4.0,20240505131004,1.524,1004.0049999999999,43.769999999999996,30.28,42254.835,649.162
2024-05-05 13:20:00,4.0,20240505132004,1.428,1003.7629999999999,42.134,32.129,26016.083000000002,157.50900000000001
2024-05-05 13:30:00,4.0,20240505133004,1.489,1003.789,43.363,30.127999999999997,45130.8,723.47
2024-05-05 13:40:00,4.0,20240505134004,1.9169999999999998,1003.6030000000001,47.186,24.378999999999998,50389.83,1232.9450000000002
2024-05-05 13:50:00,4.0,20240505135004,1.436,1003.433,46.763999999999996,24.717,26750.769,188.364
2024-05-05 14:00:00,4.0,20240505140004,1.541,1003.22,42.957,31.108999999999998,20563.0,112.92699999999999
2024-05-05 14:10:00,4.0,20240505141004,1.47,1003.143,40.855000000000004,35.314,22816.5,144.256
2024-05-05 14:20:00,4.0,20240505142004,1.645,1002.9710000000001,40.72,35.501,27403.252,200.203
2024-05-05 14:30:00,4.0,20240505143004,1.073,1002.95,40.732,35.358,20880.917999999998,112.97200000000001
2024-05-05 14:40:00,4.0,20240505144004,1.176,1002.982,39.152,38.523,8208.749,22.403
2024-05-05 14:50:00,4.0,20240505145004,1.716,1002.8870000000001,36.836,44.027,10938.999,29.862000000000002
2024-05-05 15:00:00,4.0,20240505150004,2.1079999999999997,1002.8430000000001,35.567,47.124,15572.832,53.436
2024-05-05 15:10:00,4.0,20240505151004,1.778,1002.664,35.924,46.921,22129.499,118.71600000000001
2024-05-05 15:20:00,4.0,20240505152004,1.6629999999999998,1002.6289999999999,37.358,43.731,24405.251,141.725
2024-05-05 15:30:00,4.0,20240505153004,1.7239999999999998,1002.634,38.943,40.291000000000004,26783.251,302.341
2024-05-05 15:40:00,4.0,20240505154004,1.324,1002.6690000000001,41.249,35.757999999999996,18722.251,173.79000000000002
2024-05-05 15:50:00,4.0,20240505155004,1.2559999999999998,1002.716,40.814,36.188,20087.417999999998,160.404
2024-05-05 16:00:00,4.0,20240505160004,1.5239999999999998,1002.576,40.503,37.156,23405.584,161.827
2024-05-05 16:10:00,4.0,20240505161004,1.794,1002.451,40.429,37.456,17037.916999999998,100.521
2024-05-05 16:20:00,4.0,20240505162004,1.7849999999999997,1002.174,36.998000000000005,45.094,11093.417,23.676
2024-05-05 16:30:00,4.0,20240505163004,2.221,1002.1030000000001,35.06,50.886,11718.666000000001,28.266000000000002
2024-05-05 16:40:00,4.0,20240505164004,1.802,1002.2299999999999,34.875,51.888999999999996,11512.251,33.989999999999995
2024-05-05 16:50:00,4.0,20240505165004,1.6019999999999999,1002.384,34.768,52.827999999999996,10963.917,32.617000000000004
2024-05-06 07:00:00,4.0,20240506070004,0.8629999999999999,1005.633,35.186,49.488,34422.931,248.63400000000001
2024-05-06 07:10:00,4.0,20240506071004,1.1940000000000002,1005.711,37.78,42.314,46061.813,416.217
2024-05-06 07:20:00,4.0,20240506072004,1.185,1005.7729999999999,39.583,37.864,50774.473,498.81499999999994
2024-05-06 07:30:00,4.0,20240506073004,1.331,1005.832,41.102,33.472,56581.792,594.6519999999999
2024-05-06 07:40:00,4.0,20240506074004,1.071,1005.884,41.974000000000004,31.321999999999996,61348.902,697.676
2024-05-06 07:50:00,4.0,20240506075004,1.044,1005.9219999999999,43.947,27.994,66714.913,814.04
2024-05-06 08:00:00,4.0,20240506080004,1.046,1005.982,44.64,26.641000000000002,72313.795,919.0690000000001
2024-05-06 08:10:00,4.0,20240506081004,0.714,1005.872,46.198,24.111,76654.327,893.47
2024-05-06 08:20:00,4.0,20240506082004,0.8539999999999999,1005.838,47.194,22.4,80679.508,561.4300000000001
2024-05-06 08:30:00,4.0,20240506083004,1.159,1005.7909999999999,47.308,22.093,85369.70999999999,576.29
2024-05-06 08:40:00,4.0,20240506084004,1.244,1005.86,47.94,21.491999999999997,90538.42199999999,632.824
2024-05-06 08:50:00,4.0,20240506085004,1.5150000000000001,1005.9010000000001,48.646,21.146,95793.559,666.591
2024-05-06 09:00:00,4.0,20240506090004,2.23,1005.9190000000001,46.785,24.128,88378.75499999999,674.1139999999999
2024-05-06 09:10:00,4.0,20240506091004,2.3779999999999997,1005.9399999999999,44.719,27.831,95424.481,1266.9460000000001
2024-05-06 09:20:00,4.0,20240506092004,2.282,1005.979,45.802,25.977999999999998,108809.759,986.656
2024-05-06 09:30:00,4.0,20240506093004,2.7350000000000003,1006.0780000000001,45.855000000000004,26.020999999999997,113762.125,839.3979999999999
2024-05-06 09:40:00,4.0,20240506094004,2.804,1006.0840000000001,46.293,24.759,117707.16799999999,899.299
2024-05-06 09:50:00,4.0,20240506095004,3.222,1006.061,45.495,24.637,116854.192,1233.3849999999998
2024-05-06 10:00:00,4.0,20240506100004,3.057,1006.0469999999999,45.481,25.113,117758.2,1639.2830000000001
2024-05-06 10:10:00,4.0,20240506101004,3.109,1006.059,45.733,25.565,117758.2,1140.411
2024-05-06 10:20:00,4.0,20240506102004,3.2399999999999998,1006.015,45.394,26.415,117758.2,1609.044
2024-05-06 10:30:00,4.0,20240506103004,2.821,1006.068,46.436,24.775,117758.2,1605.5549999999998
2024-05-06 10:40:00,4.0,20240506104004,3.911,1006.048,45.6,26.261000000000003,117758.2,1718.58
2024-05-06 10:50:00,4.0,20240506105004,3.8850000000000002,1006.0690000000001,44.599000000000004,28.110000000000003,117758.2,1735.717
2024-05-06 11:00:00,4.0,20240506110004,3.518,1006.061,44.993,28.005000000000003,117758.2,1743.029
2024-05-06 11:10:00,4.0,20240506111004,3.3899999999999997,1006.031,46.125,26.781,117758.2,1747.041
2024-05-06 11:20:00,4.0,20240506112004,3.048,1005.9870000000001,47.044,25.566,117758.2,1651.798
2024-05-06 11:30:00,4.0,20240506113004,3.8329999999999997,1005.85,46.192,26.996,117758.2,1742.891
2024-05-06 11:40:00,4.0,20240506114004,4.067,1005.8290000000001,44.150999999999996,29.907,108160.01000000001,1634.3849999999998
2024-05-06 11:50:00,4.0,20240506115004,4.259,1005.701,45.441,27.961000000000002,110687.853,1733.9560000000001
2024-05-06 12:00:00,4.0,20240506120004,4.311999999999999,1005.616,44.858,29.288999999999998,97600.855,1627.56
2024-05-06 12:10:00,4.0,20240506121004,3.989,1005.43,45.387,29.07,92063.97,1685.437
2024-05-06 12:20:00,4.0,20240506122004,3.938,1005.4379999999999,46.04,27.945,89982.104,1619.5970000000002
2024-05-06 12:30:00,4.0,20240506123004,4.425,1005.3389999999999,43.498000000000005,31.701,59382.65800000001,963.641
2024-05-06 12:40:00,4.0,20240506124004,3.928,1005.259,43.167,31.692,67043.74100000001,1266.803
2024-05-06 12:50:00,4.0,20240506125004,4.566000000000001,1005.201,42.81,32.608,51998.119,991.747
2024-05-06 13:00:00,4.0,20240506130004,4.364,1005.0719999999999,43.626,31.097,53682.765,1226.393
2024-05-06 13:10:00,4.0,20240506131004,4.337,1004.9219999999999,44.096,30.562,51823.667,1430.227
2024-05-06 13:20:00,4.0,20240506132004,3.9730000000000003,1004.7860000000001,42.814,32.154,42806.946,1039.6889999999999
2024-05-06 13:30:00,4.0,20240506133004,4.058999999999999,1004.7299999999999,42.509,32.513,37625.803,618.257
