DateTime,LocationCode,Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-02-10 15:20:00,1.0,20240210152001,0.20700000000000002,1018.396,16.6,100.0,7983.999000000001,14.975
2024-02-10 15:30:00,1.0,20240210153001,0.122,1018.4039999999999,16.6,100.0,7231.5,12.419
2024-02-10 15:40:00,1.0,20240210154001,0.017,1018.4100000000001,16.610000000000003,100.0,6466.25,10.064
2024-02-10 15:50:00,1.0,20240210155001,0.0,1018.4780000000001,16.52,100.0,5311.918,6.8469999999999995
2024-02-10 16:00:00,1.0,20240210160001,0.0,1018.595,16.419999999999998,100.0,4531.001,5.08
2024-02-10 16:10:00,1.0,20240210161001,0.22599999999999998,1018.726,16.14,100.0,3184.667,2.5940000000000003
2024-02-10 16:20:00,1.0,20240210162001,0.034,1018.8299999999999,15.73,100.0,2649.583,1.8239999999999998
2024-02-10 16:30:00,1.0,20240210163001,0.0,1018.9209999999999,15.48,100.0,1928.7489999999998,0.9800000000000001
2024-02-10 16:40:00,1.0,20240210164001,0.0,1019.0,15.280000000000001,100.0,1531.415,0.651
2024-02-10 16:50:00,1.0,20240210165001,0.0,1019.0440000000001,15.05,100.0,1193.667,0.40499999999999997
2024-02-11 07:00:00,1.0,20240211070001,0.8089999999999999,1022.439,11.209999999999999,100.0,6292.749,33.788
2024-02-11 07:10:00,1.0,20240211071001,0.89,1022.558,12.690000000000001,100.0,9645.001,69.666
2024-02-11 07:20:00,1.0,20240211072001,0.8699999999999999,1022.6600000000001,14.080000000000002,100.0,15960.583999999999,118.154
2024-02-11 07:30:00,1.0,20240211073001,0.40099999999999997,1022.7460000000001,15.790000000000001,100.0,23301.5,186.399
2024-02-11 07:40:00,1.0,20240211074001,0.532,1022.825,18.080000000000002,100.0,30765.249,271.923
2024-02-11 07:50:00,1.0,20240211075001,0.75,1022.824,19.830000000000002,100.0,37113.163,374.328
2024-02-11 08:00:00,1.0,20240211080001,1.673,1022.9860000000001,21.06,100.0,43048.969,485.424
2024-02-11 08:10:00,1.0,20240211081001,0.732,1023.003,22.169999999999998,99.02000000000001,49927.068,610.2850000000001
2024-02-11 08:20:00,1.0,20240211082001,0.617,1023.043,24.09,88.01,56539.206999999995,742.841
2024-02-11 08:30:00,1.0,20240211083001,0.635,1023.137,25.8,73.15,63027.005000000005,865.164
2024-02-11 08:40:00,1.0,20240211084001,1.2719999999999998,1023.143,27.04,62.510000000000005,70103.821,995.801
2024-02-11 08:50:00,1.0,20240211085001,1.8190000000000002,1023.1629999999999,27.330000000000002,56.629999999999995,75422.211,1124.547
2024-02-11 09:00:00,1.0,20240211090001,0.8789999999999999,1023.1969999999999,27.26,54.629999999999995,79796.344,1260.239
2024-02-11 09:10:00,1.0,20240211091001,0.5740000000000001,1023.202,28.6,52.07000000000001,83648.663,1386.416
2024-02-11 09:20:00,1.0,20240211092001,1.08,1023.1869999999999,29.57,49.160000000000004,86647.826,1489.6299999999999
2024-02-11 09:30:00,1.0,20240211093001,0.21800000000000003,1023.175,30.48,46.9,89491.92199999999,1567.327
2024-02-11 09:40:00,1.0,20240211094001,0.122,1023.201,31.860000000000003,43.519999999999996,93629.584,1623.234
2024-02-11 09:50:00,1.0,20240211095001,0.32399999999999995,1023.1960000000001,34.1,39.769999999999996,97795.099,1665.078
2024-02-11 10:00:00,1.0,20240211100001,0.8710000000000001,1023.15,34.95,37.13,100180.088,1696.181
2024-02-11 10:10:00,1.0,20240211101001,1.6280000000000001,1023.1389999999999,33.15,35.910000000000004,103038.378,1779.1619999999998
2024-02-11 10:20:00,1.0,20240211102001,2.413,1023.077,31.580000000000002,36.88,107541.16400000002,1871.3759999999997
2024-02-11 10:30:00,1.0,20240211103001,3.082,1023.067,30.330000000000002,36.75,111672.0,1957.708
2024-02-11 10:40:00,1.0,20240211104001,2.272,1022.893,29.3,36.85,99024.87700000001,1666.5849999999998
2024-02-11 10:50:00,1.0,20240211105001,3.031,1022.784,28.630000000000003,36.660000000000004,104451.25899999999,1851.975
2024-02-11 11:00:00,1.0,20240211110001,2.58,1022.598,29.5,36.88,116965.955,1975.5489999999998
2024-02-11 11:10:00,1.0,20240211111001,1.8379999999999999,1022.4370000000001,30.810000000000002,34.87,114760.651,1927.6889999999999
2024-02-11 11:20:00,1.0,20240211112001,1.4540000000000002,1022.256,31.79,33.6,69205.62299999999,996.124
2024-02-11 11:30:00,1.0,20240211113001,1.6030000000000002,1022.193,28.8,35.13,65596.0,938.0889999999999
2024-02-11 11:40:00,1.0,20240211114001,2.928,1022.021,28.419999999999998,35.78,113667.43000000001,2001.4450000000002
2024-02-11 11:50:00,1.0,20240211115001,2.919,1021.948,29.35,34.18,111111.19499999999,1967.086
2024-02-11 12:00:00,1.0,20240211120001,3.293,1021.816,29.660000000000004,34.07,111755.737,1991.159
2024-02-11 12:10:00,1.0,20240211121001,3.221,1021.699,29.46,33.83,110336.74399999999,1969.3380000000002
2024-02-11 12:20:00,1.0,20240211122001,3.179,1021.5930000000001,28.96,33.660000000000004,109594.456,1992.5520000000001
2024-02-11 12:30:00,1.0,20240211123001,2.664,1021.466,29.589999999999996,34.0,107258.33799999999,1938.148
2024-02-11 12:40:00,1.0,20240211124001,3.5189999999999997,1021.354,30.03,32.53,106461.603,1971.1989999999998
2024-02-11 12:50:00,1.0,20240211125001,2.361111111111111,1021.0677777777778,30.622222222222224,32.166666666666664,109369.78555555554,1967.0466666666664
2024-02-11 13:00:00,1.0,20240211130001,2.5645454545454545,1020.9381818181818,31.372727272727275,31.1,89430.62545454546,1552.8145454545454
2024-02-11 13:10:00,1.0,20240211131001,2.98,1020.798,28.75,32.75,30806.466999999997,283.49899999999997
2024-02-11 13:20:00,1.0,20240211132001,2.108,1020.6870000000001,24.7,37.2,21732.666,106.641
2024-02-11 13:30:00,1.0,20240211133001,1.985,1020.6290000000001,23.44,40.66,22138.583000000002,109.971
2024-02-11 13:40:00,1.0,20240211134001,1.577,1020.626,23.380000000000003,41.14,22132.832000000002,111.73899999999999
2024-02-11 13:50:00,1.0,20240211135001,2.7169999999999996,1020.568,23.23,41.410000000000004,23947.582000000002,133.385
2024-02-11 14:00:00,1.0,20240211140001,2.325,1020.466,23.14,42.05,23419.335,128.024
2024-02-11 14:10:00,1.0,20240211141001,2.378,1020.4280000000001,23.23,41.63,24329.916999999998,137.526
2024-02-11 14:20:00,1.0,20240211142001,1.812,1020.4039999999999,23.369999999999997,41.64,23596.999,130.465
2024-02-11 14:30:00,1.0,20240211143001,1.656,1020.335,23.65,40.97,22218.416,116.34
2024-02-11 14:40:00,1.0,20240211144001,1.9600000000000002,1020.2869999999999,23.29,39.5,21606.666,110.328
2024-02-11 14:50:00,1.0,20240211145001,1.777,1020.29,23.1,40.769999999999996,19835.416,93.189
2024-02-11 15:00:00,1.0,20240211150001,1.0459999999999998,1020.3430000000001,23.18,41.21,17344.582000000002,71.764
2024-02-11 15:10:00,1.0,20240211151001,0.819,1020.345,23.06,41.540000000000006,16103.917000000001,62.374
2024-02-11 15:20:00,1.0,20240211152001,0.923,1020.3100000000001,22.720000000000002,41.75,14886.667000000001,53.737
2024-02-11 15:30:00,1.0,20240211153001,0.8089999999999999,1020.323,22.61,42.45,13428.166000000001,44.199
2024-02-11 15:40:00,1.0,20240211154001,0.689,1020.3210000000001,22.23,43.489999999999995,11942.251,35.063
2024-02-11 15:50:00,1.0,20240211155001,0.16499999999999998,1020.3340000000001,21.82,44.62,11027.083,29.965999999999998
2024-02-11 16:00:00,1.0,20240211160001,0.11399999999999999,1020.443,21.62,45.269999999999996,10331.167,26.254
2024-02-11 16:10:00,1.0,20240211161001,0.183,1020.512,21.580000000000002,45.93,9046.833999999999,20.4
2024-02-11 16:20:00,1.0,20240211162001,0.017,1020.643,21.39,46.35,8073.332,16.407
2024-02-11 16:30:00,1.0,20240211163001,0.0,1020.7520000000001,21.130000000000003,47.03,7254.6669999999995,13.267
2024-02-11 16:40:00,1.0,20240211164001,0.0,1020.891,20.79,48.32,6098.3330000000005,9.43
2024-02-11 16:50:00,1.0,20240211165001,0.0,1020.894,20.22,50.07,4699.749,5.497
2024-02-12 07:00:00,1.0,20240212070001,0.0,1022.5350000000001,12.969999999999999,100.0,3634.084,3.6990000000000003
2024-02-12 07:10:00,1.0,20240212071001,0.0,1022.6629999999999,13.39,100.0,4708.6669999999995,5.964
2024-02-12 07:20:00,1.0,20240212072001,0.017,1022.7700000000001,13.86,100.0,5624.834,8.292
2024-02-12 07:30:00,1.0,20240212073001,0.077,1022.814,14.309999999999999,100.0,6672.25,11.793000000000001
2024-02-12 07:40:00,1.0,20240212074001,0.0,1022.89,14.819999999999999,100.0,8114.4169999999995,16.826
2024-02-12 07:50:00,1.0,20240212075001,0.358,1022.981,15.309999999999999,100.0,9813.583,24.197
2024-02-12 08:00:00,1.0,20240212080001,0.628,1023.104,15.809999999999999,100.0,11335.167,32.243
2024-02-12 08:10:00,1.0,20240212081001,0.0,1023.2149999999999,16.48,100.0,13525.833999999999,44.882999999999996
2024-02-12 08:20:00,1.0,20240212082001,0.0,1023.25,17.32,96.34,15503.917000000001,58.54
2024-02-12 08:30:00,1.0,20240212083001,0.0,1023.29,18.080000000000002,89.86,16469.916999999998,67.124
2024-02-12 08:40:00,1.0,20240212084001,0.0,1023.4399999999999,18.72,85.48,18965.916999999998,88.894
2024-02-12 08:50:00,1.0,20240212085001,0.0,1023.335,19.990000000000002,80.42999999999999,23106.082000000002,130.129
2024-02-12 09:00:00,1.0,20240212090001,0.0,1023.3085714285714,20.914285714285715,74.87142857142858,25885.89285714286,166.43
2024-02-12 09:10:00,1.0,20240212091001,0.497,1023.4110000000001,22.36,68.69,41273.433000000005,463.566
2024-02-12 09:20:00,1.0,20240212092001,0.0,1023.333,24.88,62.339999999999996,50539.981,593.787
2024-02-12 09:30:00,1.0,20240212093001,1.133,1023.3059999999999,26.5,55.720000000000006,46651.186,520.086
2024-02-12 09:40:00,1.0,20240212094001,0.131,1023.192,26.139999999999997,52.81,41659.608,408.008
2024-02-12 09:50:00,1.0,20240212095001,0.0,1023.1129999999999,26.35,51.510000000000005,60187.763,845.233
2024-02-12 10:00:00,1.0,20240212100001,0.20999999999999996,1022.983,27.98,48.6,68866.49,1055.952
2024-02-12 10:10:00,1.0,20240212101001,0.514,1022.857,28.8,44.63,46366.919,491.774
2024-02-12 10:20:00,1.0,20240212102001,0.0,1022.749,27.29,44.89,45865.953,479.68500000000006
2024-02-12 10:30:00,1.0,20240212103001,0.0,1022.595,26.830000000000002,44.75,46938.687,487.504
2024-02-12 10:40:00,1.0,20240212104001,0.0,1022.443,28.26,44.14,87298.652,1432.5
2024-02-12 10:50:00,1.0,20240212105001,0.0,1022.2040000000001,33.33,38.47,101993.31599999999,1683.556
2024-02-12 11:00:00,1.0,20240212110001,0.0,1022.083,36.660000000000004,33.21,113014.98599999999,1819.708
2024-02-12 11:10:00,1.0,20240212111001,0.0,1021.994,38.839999999999996,29.6,114688.954,1802.982
2024-02-12 11:20:00,1.0,20240212112001,0.731,1021.7819999999999,38.87,27.4,97845.772,1612.442
2024-02-12 11:30:00,1.0,20240212113001,0.662,1021.604,35.67,28.580000000000002,78762.957,1257.037
2024-02-12 11:40:00,1.0,20240212114001,0.8710000000000001,1021.441,33.62,30.51,45116.658,461.56499999999994
2024-02-12 11:50:00,1.0,20240212115001,1.969,1021.2729999999999,30.77,33.17,51254.96,652.295
2024-02-12 12:00:00,1.0,20240212120001,0.696,1021.1700000000001,30.3,34.71,44856.877,548.9390000000001
2024-02-12 12:10:00,1.0,20240212121001,0.06999999999999999,1021.108,29.8,35.12,28568.833000000002,195.374
2024-02-12 12:20:00,1.0,20240212122001,0.0,1020.8709999999999,29.54,35.989999999999995,29360.417999999998,210.59
2024-02-12 12:30:00,1.0,20240212123001,0.0,1020.676,29.68,36.17,34136.83,286.88800000000003
2024-02-12 12:40:00,1.0,20240212124001,0.8619999999999999,1020.5350000000001,29.55,36.510000000000005,30677.666999999998,236.18099999999998
2024-02-12 12:50:00,1.0,20240212125001,0.496,1020.394,27.93,38.95,23313.0,140.408
2024-02-12 13:00:00,1.0,20240212130001,0.976,1020.278,26.75,41.22,24628.916999999998,154.223
2024-02-12 13:10:00,1.0,20240212131001,0.304,1020.191,25.98,42.56,24902.416999999998,152.28199999999998
2024-02-12 13:20:00,1.0,20240212132001,1.376,1020.04,25.939999999999998,43.019999999999996,24551.333000000002,146.46800000000002
2024-02-12 13:30:00,1.0,20240212133001,0.348,1019.952,25.74,43.33,25698.416,159.901
2024-02-12 13:40:00,1.0,20240212134001,0.313,1019.9010000000001,26.45,42.53,26695.416999999998,169.124
2024-02-12 13:50:00,1.0,20240212135001,0.356,1019.833,26.23,42.87,21358.499,108.51199999999999
2024-02-12 14:00:00,1.0,20240212140001,0.0,1019.71,25.259999999999998,45.93,18122.666,79.536
2024-02-12 14:10:00,1.0,20240212141001,0.02888888888888889,1019.6188888888888,24.444444444444443,47.84444444444445,13050.554444444446,44.48
2024-02-12 14:20:00,1.0,20240212142001,0.27,1019.592,23.4,49.8,8073.3330000000005,17.841
2024-02-12 14:30:00,1.0,20240212143001,0.219,1019.576,22.32,52.23,5745.499,9.068000000000001
2024-02-12 14:40:00,1.0,20240212144001,0.383,1019.4970000000001,21.5,54.23,4062.0,4.448
2024-02-12 14:50:00,1.0,20240212145001,0.0,1019.4540000000001,20.91,55.95,3567.167,3.354
2024-02-12 15:00:00,1.0,20240212150001,0.0,1019.47,20.72,57.35,3288.166,2.7640000000000002
2024-02-12 15:10:00,1.0,20240212151001,0.017,1019.45,20.53,58.129999999999995,3304.916,2.7359999999999998
2024-02-12 15:20:00,1.0,20240212152001,0.0,1019.4460000000001,20.330000000000002,58.79,3588.25,3.246
2024-02-12 15:30:00,1.0,20240212153001,0.0,1019.491,20.22,59.04,3578.417,3.253
2024-02-12 15:40:00,1.0,20240212154001,0.0,1019.557,20.2,59.44,3556.167,3.286
2024-02-12 15:50:00,1.0,20240212155001,0.0,1019.664,20.15,61.48,3250.584,2.766
2024-02-12 16:00:00,1.0,20240212160001,0.0,1019.74,19.95,64.4,2811.249,2.105
2024-02-12 16:10:00,1.0,20240212161001,0.0,1019.805,19.77,66.83000000000001,2344.416,1.482
2024-02-12 16:20:00,1.0,20240212162001,0.0,1019.9200000000001,19.52,68.94,1740.9190000000003,0.857
2024-02-12 16:30:00,1.0,20240212163001,0.017,1019.9959999999999,19.259999999999998,70.6,1382.416,0.5660000000000001
2024-02-12 16:40:00,1.0,20240212164001,0.0,1020.15,19.02,72.38,1189.834,0.422
2024-02-12 16:50:00,1.0,20240212165001,0.271,1020.2370000000001,18.830000000000002,71.8,1070.251,0.33799999999999997
2024-02-13 07:00:00,1.0,20240213070001,0.0,1020.0880000000001,13.77,100.0,7423.664999999999,33.25
2024-02-13 07:10:00,1.0,20240213071001,0.0,1020.2520000000001,16.740000000000002,100.0,13658.666000000001,94.83200000000001
2024-02-13 07:20:00,1.0,20240213072001,0.0,1020.3709999999999,20.0,98.42999999999999,20788.416999999998,173.067
2024-02-13 07:30:00,1.0,20240213073001,0.0,1020.394,22.31,85.83,27543.083000000002,262.76599999999996
2024-02-13 07:40:00,1.0,20240213074001,0.0,1020.36,24.54,74.05,33651.165,346.684
2024-02-13 07:50:00,1.0,20240213075001,0.0,1020.4040000000001,25.75,66.05,36250.082,371.633
2024-02-13 08:00:00,1.0,20240213080001,0.0,1020.39,25.27,62.660000000000004,34646.847,308.06399999999996
2024-02-13 08:10:00,1.0,20240213081001,0.0,1020.32,25.52,61.379999999999995,47918.982,555.917
2024-02-13 08:20:00,1.0,20240213082001,0.0,1020.258,26.79,58.089999999999996,56758.246999999996,749.0930000000001
2024-02-13 08:30:00,1.0,20240213083001,0.513,1020.301,26.98,55.7,47501.245,534.604
2024-02-13 08:40:00,1.0,20240213084001,0.305,1020.3709999999999,25.71,56.160000000000004,39513.482,359.352
2024-02-13 08:50:00,1.0,20240213085001,0.10500000000000001,1020.3969999999999,25.830000000000002,57.010000000000005,53458.27,694.268
2024-02-13 09:00:00,1.0,20240213090001,,,,,,
2024-02-13 09:10:00,1.0,20240213091001,,,,,,
2024-02-13 09:20:00,1.0,20240213092001,,,,,,
2024-02-13 09:30:00,1.0,20240213093001,,,,,,
2024-02-13 09:40:00,1.0,20240213094001,,,,,,
2024-02-13 09:50:00,1.0,20240213095001,,,,,,
2024-02-13 10:00:00,1.0,20240213100001,,,,,,
2024-02-13 10:10:00,1.0,20240213101001,,,,,,
2024-02-13 10:20:00,1.0,20240213102001,,,,,,
2024-02-13 10:30:00,1.0,20240213103001,,,,,,
2024-02-13 10:40:00,1.0,20240213104001,,,,,,
2024-02-13 10:50:00,1.0,20240213105001,,,,,,
2024-02-13 11:00:00,1.0,20240213110001,,,,,,
2024-02-13 11:10:00,1.0,20240213111001,,,,,,
2024-02-13 11:20:00,1.0,20240213112001,,,,,,
2024-02-13 11:30:00,1.0,20240213113001,,,,,,
2024-02-13 11:40:00,1.0,20240213114001,,,,,,
2024-02-13 11:50:00,1.0,20240213115001,,,,,,
2024-02-13 12:00:00,1.0,20240213120001,,,,,,
2024-02-13 12:10:00,1.0,20240213121001,,,,,,
2024-02-13 12:20:00,1.0,20240213122001,,,,,,
2024-02-13 12:30:00,1.0,20240213123001,,,,,,
2024-02-13 12:40:00,1.0,20240213124001,,,,,,
2024-02-13 12:50:00,1.0,20240213125001,,,,,,
2024-02-13 13:00:00,1.0,20240213130001,,,,,,
2024-02-13 13:10:00,1.0,20240213131001,,,,,,
2024-02-13 13:20:00,1.0,20240213132001,,,,,,
2024-02-13 13:30:00,1.0,20240213133001,,,,,,
2024-02-13 13:40:00,1.0,20240213134001,,,,,,
2024-02-13 13:50:00,1.0,20240213135001,,,,,,
2024-02-13 14:00:00,1.0,20240213140001,,,,,,
2024-02-13 14:10:00,1.0,20240213141001,,,,,,
2024-02-13 14:20:00,1.0,20240213142001,,,,,,
2024-02-13 14:30:00,1.0,20240213143001,,,,,,
2024-02-13 14:40:00,1.0,20240213144001,,,,,,
2024-02-13 14:50:00,1.0,20240213145001,,,,,,
2024-02-13 15:00:00,1.0,20240213150001,,,,,,
2024-02-13 15:10:00,1.0,20240213151001,,,,,,
2024-02-13 15:20:00,1.0,20240213152001,,,,,,
2024-02-13 15:30:00,1.0,20240213153001,,,,,,
2024-02-13 15:40:00,1.0,20240213154001,,,,,,
2024-02-13 15:50:00,1.0,20240213155001,,,,,,
2024-02-13 16:00:00,1.0,20240213160001,,,,,,
2024-02-13 16:10:00,1.0,20240213161001,,,,,,
2024-02-13 16:20:00,1.0,20240213162001,,,,,,
2024-02-13 16:30:00,1.0,20240213163001,,,,,,
2024-02-13 16:40:00,1.0,20240213164001,,,,,,
2024-02-13 16:50:00,1.0,20240213165001,,,,,,
2024-02-14 07:00:00,1.0,20240214070001,0.191,1016.86,14.580000000000002,100.0,8841.833,73.237
2024-02-14 07:10:00,1.0,20240214071001,0.034999999999999996,1016.902,16.830000000000002,100.0,15168.25,128.493
2024-02-14 07:20:00,1.0,20240214072001,0.688,1016.874,18.69,100.0,21473.584,192.16500000000002
2024-02-14 07:30:00,1.0,20240214073001,0.44400000000000006,1016.924,20.240000000000002,99.72999999999999,27532.749,267.393
2024-02-14 07:40:00,1.0,20240214074001,0.0,1016.993,21.6,91.07000000000001,34101.33,351.64700000000005
2024-02-14 07:50:00,1.0,20240214075001,0.8009999999999999,1017.0409999999999,23.2,80.63,40955.001000000004,451.787
2024-02-14 08:00:00,1.0,20240214080001,0.4699999999999999,1017.019,24.630000000000003,71.62,47900.193,565.816
2024-02-14 08:10:00,1.0,20240214081001,0.985,1016.9280000000001,25.99,64.25,55302.598,687.458
2024-02-14 08:20:00,1.0,20240214082001,0.261,1017.095,27.32,59.58,60868.239,809.266
2024-02-14 08:30:00,1.0,20240214083001,0.497,1017.1469999999999,28.76,54.220000000000006,67071.952,944.132
2024-02-14 08:40:00,1.0,20240214084001,0.183,1017.168,29.18,51.6,74164.75899999999,1077.658
2024-02-14 08:50:00,1.0,20240214085001,0.052000000000000005,1017.168,30.3,48.94,79918.171,1203.6119999999999
2024-02-14 09:00:00,1.0,20240214090001,0.20099999999999998,1017.0799999999999,32.339999999999996,45.14,84715.289,1319.362
2024-02-14 09:10:00,1.0,20240214091001,0.759,1016.991,33.33,41.55,87976.437,1426.7869999999998
2024-02-14 09:20:00,1.0,20240214092001,0.9139999999999999,1016.771,33.12,40.15,89951.923,1532.087
2024-02-14 09:30:00,1.0,20240214093001,0.853,1016.7090000000001,33.78,38.86,92643.641,1596.713
2024-02-14 09:40:00,1.0,20240214094001,1.149,1016.65,34.43,36.87,95952.407,1653.977
2024-02-14 09:50:00,1.0,20240214095001,1.584,1016.473,34.64,35.97,97901.114,1707.8020000000001
2024-02-14 10:00:00,1.0,20240214100001,2.343,1016.47,34.36,35.510000000000005,100805.22099999999,1758.062
2024-02-14 10:10:00,1.0,20240214101001,1.934,1016.358,34.18,35.660000000000004,103708.791,1781.7240000000002
2024-02-14 10:20:00,1.0,20240214102001,1.508,1016.1450000000001,34.71,34.910000000000004,105654.08700000001,1798.35
2024-02-14 10:30:00,1.0,20240214103001,2.011,1015.9440000000001,35.4,33.24,106520.719,1818.273
2024-02-14 10:40:00,1.0,20240214104001,0.9309999999999998,1015.734,36.010000000000005,32.510000000000005,107487.977,1808.256
2024-02-14 10:50:00,1.0,20240214105001,0.8540000000000001,1015.543,37.28,31.119999999999997,109672.978,1792.4389999999999
2024-02-14 11:00:00,1.0,20240214110001,0.7310000000000001,1015.3530000000001,38.33,29.6,111867.682,1783.402
2024-02-14 11:10:00,1.0,20240214111001,1.202,1015.18,39.32,28.080000000000002,112579.96299999999,1795.0310000000002
2024-02-14 11:20:00,1.0,20240214112001,0.541,1015.07,39.480000000000004,27.080000000000002,112642.852,1798.283
2024-02-14 11:30:00,1.0,20240214113001,0.626,1014.8149999999999,40.03,25.96,112337.923,1770.241
2024-02-14 11:40:00,1.0,20240214114001,0.7659999999999999,1014.6379999999999,40.44,25.330000000000002,110734.75200000001,1782.229
2024-02-14 11:50:00,1.0,20240214115001,0.418,1014.4069999999999,40.46,25.55,109045.329,1775.648
2024-02-14 12:00:00,1.0,20240214120001,0.662,1014.128,39.980000000000004,25.57,108832.579,1781.417
2024-02-14 12:10:00,1.0,20240214121001,0.8099999999999999,1013.884,40.14,25.65,108701.406,1772.491
2024-02-14 12:20:00,1.0,20240214122001,0.6529999999999999,1013.667,40.68,25.259999999999998,105754.173,1752.696
2024-02-14 12:30:00,1.0,20240214123001,0.23500000000000001,1013.439,40.230000000000004,25.41,104626.454,1742.718
2024-02-14 12:40:00,1.0,20240214124001,1.751,1013.1719999999999,40.82,25.03,102986.266,1744.878
2024-02-14 12:50:00,1.0,20240214125001,1.151,1013.0,39.83,25.630000000000003,102097.173,1760.824
2024-02-14 13:00:00,1.0,20240214130001,0.5050000000000001,1012.775,39.65,26.2,101327.751,1703.1209999999999
2024-02-14 13:10:00,1.0,20240214131001,1.0,1012.57,40.95,25.52,98732.885,1674.511
2024-02-14 13:20:00,1.0,20240214132001,1.27,1012.426,40.03,26.21,95948.631,1687.08
2024-02-14 13:30:00,1.0,20240214133001,1.48,1012.284,39.39,26.48,94433.148,1656.6650000000002
2024-02-14 13:40:00,1.0,20240214134001,2.456,1012.1610000000001,38.839999999999996,26.810000000000002,91041.905,1630.2469999999998
2024-02-14 13:50:00,1.0,20240214135001,1.55,1012.128,38.5,27.310000000000002,86165.906,1560.458
2024-02-14 14:00:00,1.0,20240214140001,1.15,1012.0469999999999,38.86,27.43,79373.18100000001,1494.337
2024-02-14 14:10:00,1.0,20240214141001,0.984,1012.0319999999999,39.08,27.7,74741.37700000001,1417.352
2024-02-14 14:20:00,1.0,20240214142001,1.8030000000000002,1011.9860000000001,38.29,28.9,70946.196,1333.069
2024-02-14 14:30:00,1.0,20240214143001,2.255,1011.973,36.489999999999995,31.43,65740.646,1230.094
2024-02-14 14:40:00,1.0,20240214144001,1.845,1012.025,35.22,33.97,61863.526,1117.9959999999999
2024-02-14 14:50:00,1.0,20240214145001,1.585,1011.991,34.45,35.97,57126.426,995.6960000000001
2024-02-14 15:00:00,1.0,20240214150001,1.21,1011.9549999999999,34.11,37.18,52379.262,873.7389999999999
2024-02-14 15:10:00,1.0,20240214151001,1.149,1011.957,33.85,38.39,48813.544,751.395
2024-02-14 15:20:00,1.0,20240214152001,1.098,1011.973,33.7,39.5,46455.327999999994,627.7760000000001
2024-02-14 15:30:00,1.0,20240214153001,1.045,1012.0289999999999,33.17,40.86,43363.804000000004,521.639
2024-02-14 15:40:00,1.0,20240214154001,1.1059999999999999,1011.976,32.57,42.45,39561.133,421.101
2024-02-14 15:50:00,1.0,20240214155001,0.933,1012.0540000000001,31.78,43.839999999999996,36572.246,333.076
2024-02-14 16:00:00,1.0,20240214160001,0.688,1012.095,31.32,45.13,33737.915,249.76
2024-02-14 16:10:00,1.0,20240214161001,0.418,1012.128,30.98,45.93,30109.252,180.35399999999998
2024-02-14 16:20:00,1.0,20240214162001,0.505,1012.217,30.310000000000002,47.5,24443.749,116.665
2024-02-14 16:30:00,1.0,20240214163001,0.54,1012.3039999999999,29.53,49.17,20480.0,78.796
2024-02-14 16:40:00,1.0,20240214164001,0.261,1012.308,28.54,51.160000000000004,11292.501,26.607
2024-02-14 16:50:00,1.0,20240214165001,0.236,1012.372,26.27,56.0,6188.416,6.936
2024-02-15 07:00:00,1.0,20240215070001,0.026000000000000002,1013.801,17.06,100.0,9046.833999999999,57.797000000000004
2024-02-15 07:10:00,1.0,20240215071001,0.4,1013.8799999999999,19.06,100.0,14788.666000000001,105.701
2024-02-15 07:20:00,1.0,20240215072001,0.627,1013.9559999999999,20.8,100.0,21193.583000000002,172.668
2024-02-15 07:30:00,1.0,20240215073001,0.0,1014.0049999999999,22.72,96.12,26768.833000000002,246.638
2024-02-15 07:40:00,1.0,20240215074001,0.513,1013.983,24.759999999999998,83.74,33473.415,337.488
2024-02-15 07:50:00,1.0,20240215075001,1.35,1013.992,25.96,73.95,40764.537,441.15299999999996
2024-02-15 08:00:00,1.0,20240215080001,0.967,1014.0559999999999,26.71,67.91,47874.318,554.12
2024-02-15 08:10:00,1.0,20240215081001,0.967,1014.009,27.860000000000003,62.52,55379.683999999994,675.979
2024-02-15 08:20:00,1.0,20240215082001,1.186,1014.03,29.18,58.02,61342.971999999994,797.396
2024-02-15 08:30:00,1.0,20240215083001,0.8459999999999999,1013.915,29.919999999999998,54.720000000000006,67196.65400000001,928.358
2024-02-15 08:40:00,1.0,20240215084001,0.818,1013.943,31.02,50.79,74276.343,1064.42
2024-02-15 08:50:00,1.0,20240215085001,0.836,1013.9710000000001,32.63,47.269999999999996,78544.462,1148.148
2024-02-15 09:00:00,1.0,20240215090001,1.342857142857143,1013.9085714285713,33.01428571428571,44.6,82460.64714285715,1256.6285714285714
2024-02-15 09:10:00,1.0,20240215091001,,,,,,
2024-02-15 09:20:00,1.0,20240215092001,,,,,,
2024-02-15 09:30:00,1.0,20240215093001,,,,,,
2024-02-15 09:40:00,1.0,20240215094001,,,,,,
2024-02-15 09:50:00,1.0,20240215095001,,,,,,
2024-02-15 10:00:00,1.0,20240215100001,,,,,,
2024-02-15 10:10:00,1.0,20240215101001,,,,,,
2024-02-15 10:20:00,1.0,20240215102001,,,,,,
2024-02-15 10:30:00,1.0,20240215103001,,,,,,
2024-02-15 10:40:00,1.0,20240215104001,,,,,,
2024-02-15 10:50:00,1.0,20240215105001,,,,,,
2024-02-15 11:00:00,1.0,20240215110001,0.9883333333333334,1013.0483333333333,36.36666666666667,37.61666666666667,99639.41166666667,1567.2866666666669
