DateTime,LocationCode,Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-01-29 15:50:00,2.0,20240129155002,0.07625,1015.7475,25.708750000000002,48.8425,10768.855,24.2525
2024-01-29 16:00:00,2.0,20240129160002,0.0,1015.8533333333334,25.323333333333334,49.79,7028.886666666666,9.986666666666666
2024-01-29 16:10:00,2.0,20240129161002,0.4666666666666666,1015.9533333333334,24.036666666666665,53.49333333333333,5319.723333333333,5.616666666666667
2024-01-29 16:20:00,2.0,20240129162002,0.374,1016.033,23.359,56.104,4356.084,3.851
2024-01-29 16:30:00,2.0,20240129163002,0.7966666666666667,1016.1633333333333,22.735,58.535,4232.638333333333,3.6616666666666666
2024-01-29 16:40:00,2.0,20240129164002,0.41000000000000003,1016.3375000000001,22.32,59.8,3516.2525,2.5175
2024-01-29 16:50:00,2.0,20240129165002,0.11666666666666665,1016.3933333333334,22.22666666666667,60.35,2808.3333333333335,1.6266666666666667
2024-01-30 07:00:00,2.0,20240130070002,1.575,1016.177,18.304,85.696,6129.084,8.849
2024-01-30 07:10:00,2.0,20240130071002,1.645,1016.184,18.707,82.958,7892.6669999999995,16.427
2024-01-30 07:20:00,2.0,20240130072002,1.968,1016.2090000000001,19.496000000000002,79.086,8577.583,17.926
2024-01-30 07:30:00,2.0,20240130073002,2.091,1016.26,19.399,79.942,17564.581,102.28399999999999
2024-01-30 07:40:00,2.0,20240130074002,1.4133333333333333,1016.1999999999999,24.76111111111111,60.34777777777778,35775.36666666667,294.2877777777778
2024-01-30 07:50:00,2.0,20240130075002,0.9575,1016.1425,28.0775,50.8825,44259.145000000004,450.665
2024-01-30 08:00:00,2.0,20240130080002,0.20333333333333334,1016.2400000000001,26.933333333333334,51.78333333333333,18527.50333333333,65.23333333333333
2024-01-30 08:10:00,2.0,20240130081002,,,,,,
2024-01-30 08:20:00,2.0,20240130082002,1.35,1016.245,28.195,47.03,38949.555,317.035
2024-01-30 08:30:00,2.0,20240130083002,1.2650000000000001,1016.245,28.02,48.105000000000004,34058.75,233.88
2024-01-30 08:40:00,2.0,20240130084002,,,,,,
2024-01-30 08:50:00,2.0,20240130085002,2.53,1016.46,24.97,56.37,25372.5,134.09
2024-01-30 09:00:00,2.0,20240130090002,0.87,1016.4,29.21,46.84,93148.2,1790.98
2024-01-30 09:10:00,2.0,20240130091002,2.05,1016.49,30.25,43.2,84027.265,1436.94
2024-01-30 09:20:00,2.0,20240130092002,,,,,,
2024-01-30 09:30:00,2.0,20240130093002,,,,,,
2024-01-30 09:40:00,2.0,20240130094002,,,,,,
2024-01-30 09:50:00,2.0,20240130095002,1.65,1016.34,34.57,34.7,109965.15,1970.51
2024-01-30 10:00:00,2.0,20240130100002,1.28,1016.3340000000001,38.058,28.749000000000002,114848.33799999999,1948.2759999999998
2024-01-30 10:10:00,2.0,20240130101002,2.273,1016.249,38.7,26.536,114260.93899999998,1906.979
2024-01-30 10:20:00,2.0,20240130102002,1.986,1016.176,35.396,31.573,114553.829,1922.196
2024-01-30 10:30:00,2.0,20240130103002,1.4120000000000001,1016.0379999999999,37.102999999999994,29.093,117679.676,1930.432
2024-01-30 10:40:00,2.0,20240130104002,2.316,1016.017,35.19,31.796,117758.2,1986.434
2024-01-30 10:50:00,2.0,20240130105002,1.69,1015.982,33.553000000000004,35.259,57638.24399999999,884.6290000000001
2024-01-30 11:00:00,2.0,20240130110002,1.366,1015.9110000000001,31.903000000000002,39.097,61313.625,1162.798
2024-01-30 11:10:00,2.0,20240130111002,2.289,1015.8119999999999,30.913,41.956,43778.773,558.469
2024-01-30 11:20:00,2.0,20240130112002,2.02,1015.609,33.093,39.719,99551.54299999999,1714.798
2024-01-30 11:30:00,2.0,20240130113002,3.04,1015.4680000000001,33.089999999999996,40.261,58994.81800000001,727.7099999999999
2024-01-30 11:40:00,2.0,20240130114002,3.6759999999999997,1015.406,30.137,47.369,75172.984,1068.563
2024-01-30 11:50:00,2.0,20240130115002,3.651,1015.278,29.988999999999997,47.433,58802.551,675.559
2024-01-30 12:00:00,2.0,20240130120002,4.111,1015.086,29.944,45.807,72672.451,999.042
2024-01-30 12:10:00,2.0,20240130121002,4.705,1014.8879999999999,30.726,43.589999999999996,88724.475,1391.764
2024-01-30 12:20:00,2.0,20240130122002,4.303,1014.7940000000001,30.854000000000003,43.174,71705.912,1058.3020000000001
2024-01-30 12:30:00,2.0,20240130123002,5.087,1014.5989999999999,34.732,34.725,115033.23899999999,2214.071
2024-01-30 12:40:00,2.0,20240130124002,5.295,1014.512,32.275,39.131,74136.90400000001,1030.702
2024-01-30 12:50:00,2.0,20240130125002,5.035,1014.4010000000001,30.066000000000003,44.583,64371.786,795.581
2024-01-30 13:00:00,2.0,20240130130002,4.258,1014.3039999999999,30.657,43.415,60336.543999999994,754.407
2024-01-30 13:10:00,2.0,20240130131002,4.686,1014.192,29.371,45.733,49317.951,491.716
2024-01-30 13:20:00,2.0,20240130132002,3.946,1014.0809999999999,29.347,45.541000000000004,36484.875,287.056
2024-01-30 13:30:00,2.0,20240130133002,3.9480000000000004,1013.975,28.125999999999998,48.090999999999994,26884.5,143.469
2024-01-30 13:40:00,2.0,20240130134002,3.319,1013.8280000000001,28.136000000000003,47.936,24338.0,121.49000000000001
2024-01-30 13:50:00,2.0,20240130135002,2.7600000000000002,1013.7450000000001,28.711000000000002,46.332,25899.666,140.421
2024-01-30 14:00:00,2.0,20240130140002,3.127,1013.658,28.287,47.956,18000.249,72.83
2024-01-30 14:10:00,2.0,20240130141002,1.576,1013.6270000000001,28.276,49.034000000000006,14589.5,45.18
2024-01-30 14:20:00,2.0,20240130142002,1.873,1013.5469999999999,27.319,51.65599999999999,10222.583999999999,22.871000000000002
2024-01-30 14:30:00,2.0,20240130143002,2.126,1013.4870000000001,27.171,52.038,12643.833,33.231
2024-01-30 14:40:00,2.0,20240130144002,1.411,1013.4590000000001,27.524,51.629,12799.417,34.623000000000005
2024-01-30 14:50:00,2.0,20240130145002,0.74,1013.46,27.831,52.129999999999995,10828.667,25.199
2024-01-30 15:00:00,2.0,20240130150002,0.549,1013.4649999999999,27.54,52.771,10503.417,23.653
2024-01-30 15:10:00,2.0,20240130151002,0.914,1013.561,27.304000000000002,53.888,10286.666000000001,23.073
2024-01-30 15:20:00,2.0,20240130152002,1.177,1013.622,26.996,54.663,8361.749,15.281
2024-01-30 15:30:00,2.0,20240130153002,1.01,1013.6789999999999,26.488,56.561,7971.0830000000005,13.711000000000002
2024-01-30 15:40:00,2.0,20240130154002,0.792,1013.7969999999999,26.188,58.366,8461.416000000001,15.659
2024-01-30 15:50:00,2.0,20240130155002,0.374,1013.857,26.308999999999997,57.661,9066.5,17.803
2024-01-30 16:00:00,2.0,20240130160002,0.322,1013.97,25.976,58.376999999999995,7559.831,12.367
2024-01-30 16:10:00,2.0,20240130161002,0.0,1014.018,26.24,57.874,7358.166,11.713
2024-01-30 16:20:00,2.0,20240130162002,0.0,1014.1469999999999,26.208999999999996,58.411,5336.9169999999995,6.139
2024-01-30 16:30:00,2.0,20240130163002,0.0,1014.292,25.627999999999997,59.928999999999995,3697.751,2.901
2024-01-30 16:40:00,2.0,20240130164002,0.0,1014.4309999999999,25.301,61.137,3128.417,2.026
2024-01-30 16:50:00,2.0,20240130165002,0.017,1014.5020000000001,25.026,62.852999999999994,2630.667,1.419
2024-01-31 07:00:00,2.0,20240131070002,1.193,1015.961,19.506,83.176,4698.335,4.965999999999999
2024-01-31 07:10:00,2.0,20240131071002,1.09,1016.091,20.240000000000002,79.75,6083.335,7.8950000000000005
2024-01-31 07:20:00,2.0,20240131072002,1.567,1016.155,21.197,75.301,9985.251,21.144
2024-01-31 07:30:00,2.0,20240131073002,0.95,1016.223,22.309,70.772,13101.083,35.156
2024-01-31 07:40:00,2.0,20240131074002,2.072,1016.28,23.003,67.243,17329.501,71.018
2024-01-31 07:50:00,2.0,20240131075002,1.411,1016.3520000000001,22.429,69.611,13932.918,38.105000000000004
2024-01-31 08:00:00,2.0,20240131080002,1.385,1016.348,23.154,67.99100000000001,19571.582000000002,78.366
2024-01-31 08:10:00,2.0,20240131081002,1.176,1016.4870000000001,24.686,63.109,23782.332000000002,114.78600000000002
2024-01-31 08:20:00,2.0,20240131082002,1.124,1016.528,26.250999999999998,57.883,30165.082000000002,189.555
2024-01-31 08:30:00,2.0,20240131083002,0.714,1016.6450000000001,28.443,52.105999999999995,38071.62,310.812
2024-01-31 08:40:00,2.0,20240131084002,1.192,1016.6020000000001,36.166000000000004,34.875,81086.318,1402.3700000000001
2024-01-31 08:50:00,2.0,20240131085002,2.528,1016.742,34.283,34.517,68689.49799999999,1047.678
2024-01-31 09:00:00,2.0,20240131090002,2.5780000000000003,1016.934,29.294999999999998,44.9,30933.166999999998,202.31300000000002
2024-01-31 09:10:00,2.0,20240131091002,1.8189999999999997,1016.85,29.144,47.242000000000004,47783.533,512.43
2024-01-31 09:20:00,2.0,20240131092002,1.471,1016.7639999999999,34.042,36.648,68788.865,1011.8770000000001
2024-01-31 09:30:00,2.0,20240131093002,1.891,1016.683,31.6,40.731,37596.781,289.933
2024-01-31 09:40:00,2.0,20240131094002,2.089,1016.802,28.829,48.018,29670.166999999998,185.603
2024-01-31 09:50:00,2.0,20240131095002,1.818,1016.716,28.73,48.968,33205.498,234.19099999999997
2024-01-31 10:00:00,2.0,20240131100002,0.974,1016.479,31.297000000000004,42.469,43405.284,390.08299999999997
2024-01-31 10:10:00,2.0,20240131101002,1.577,1016.3860000000001,32.593,38.028,52167.229,556.488
2024-01-31 10:20:00,2.0,20240131102002,1.8809999999999998,1016.174,33.423,35.772000000000006,61094.645,750.52
2024-01-31 10:30:00,2.0,20240131103002,1.454,1015.9680000000001,34.13,34.635000000000005,56518.723,647.362
2024-01-31 10:40:00,2.0,20240131104002,1.281,1015.7909999999999,37.367000000000004,29.982,80637.281,1228.3780000000002
2024-01-31 10:50:00,2.0,20240131105002,1.794,1015.6880000000001,38.609,27.341,81357.46699999999,1231.51
2024-01-31 11:00:00,2.0,20240131110002,1.714,1015.5440000000001,41.495999999999995,23.518,112415.371,1972.191
2024-01-31 11:10:00,2.0,20240131111002,1.916,1015.368,43.512,20.781,103338.996,1714.675
2024-01-31 11:20:00,2.0,20240131112002,1.6460000000000001,1015.18,39.178000000000004,25.887,65262.138,848.302
2024-01-31 11:30:00,2.0,20240131113002,1.811,1014.9680000000001,39.229,26.112000000000002,72825.545,1059.752
2024-01-31 11:40:00,2.0,20240131114002,1.2550000000000001,1014.7149999999999,40.693,24.298,91265.435,1483.761
2024-01-31 11:50:00,2.0,20240131115002,0.5389999999999999,1014.458,44.622,19.716,97953.771,1694.33
2024-01-31 12:00:00,2.0,20240131120002,1.621,1014.1790000000001,42.164,21.672,87924.606,1393.72
2024-01-31 12:10:00,2.0,20240131121002,2.909,1013.983,38.076,28.329,88624.208,1356.6860000000001
2024-01-31 12:20:00,2.0,20240131122002,3.3020000000000005,1013.7950000000001,35.245999999999995,33.769,98324.099,1687.5400000000002
2024-01-31 12:30:00,2.0,20240131123002,2.7009999999999996,1013.558,37.184000000000005,30.782,112150.153,1912.096
2024-01-31 12:40:00,2.0,20240131124002,3.143,1013.3209999999999,35.713,33.116,100749.88,1681.216
2024-01-31 12:50:00,2.0,20240131125002,2.927,1013.1629999999999,36.864,31.244999999999997,117735.73899999999,2024.1709999999998
2024-01-31 13:00:00,2.0,20240131130002,3.729,1013.085,35.596,33.426,117446.442,1986.8759999999997
2024-01-31 13:10:00,2.0,20240131131002,3.457,1013.0,34.165,36.017,68367.794,1092.5059999999999
2024-01-31 13:20:00,2.0,20240131132002,2.745,1012.842,34.539,35.664,97903.504,1617.065
2024-01-31 13:30:00,2.0,20240131133002,2.814,1012.734,36.241,32.53,109796.24299999999,1898.22
2024-01-31 13:40:00,2.0,20240131134002,3.554,1012.757,32.681,39.681,50722.426,569.048
2024-01-31 13:50:00,2.0,20240131135002,3.0140000000000002,1012.7819999999999,29.339999999999996,48.436,26915.502,140.77
2024-01-31 14:00:00,2.0,20240131140002,3.031,1012.731,28.869999999999997,50.077999999999996,23701.416,113.249
2024-01-31 14:10:00,2.0,20240131141002,3.2380000000000004,1012.653,28.223000000000003,51.364999999999995,22218.751,98.623
2024-01-31 14:20:00,2.0,20240131142002,2.873,1012.54,28.324,51.926,22217.834,99.006
2024-01-31 14:30:00,2.0,20240131143002,2.647,1012.483,27.949,52.813,17999.166999999998,64.491
2024-01-31 14:40:00,2.0,20240131144002,2.944,1012.4780000000001,27.064999999999998,55.872,11163.999,25.68
2024-01-31 14:50:00,2.0,20240131145002,1.585,1012.528,27.036,56.67,9457.083,18.561
2024-01-31 15:00:00,2.0,20240131150002,1.542,1012.517,27.345999999999997,56.677,11712.749,28.688
2024-01-31 15:10:00,2.0,20240131151002,1.996,1012.5369999999999,27.616000000000003,56.311,9976.167,20.674
2024-01-31 15:20:00,2.0,20240131152002,0.898,1012.54,26.98,57.88099999999999,8798.749,15.706
2024-01-31 15:30:00,2.0,20240131153002,0.748,1012.5930000000001,27.363999999999997,57.763999999999996,7765.834,11.956
2024-01-31 15:40:00,2.0,20240131154002,0.41,1012.6450000000001,27.116000000000003,59.227,7800.5830000000005,12.048
2024-01-31 15:50:00,2.0,20240131155002,0.2,1012.707,27.264999999999997,59.352,10833.667,24.18
2024-01-31 16:00:00,2.0,20240131160002,0.139,1012.7760000000001,28.155,57.302,13443.666000000001,37.062
2024-01-31 16:10:00,2.0,20240131161002,0.23399999999999999,1012.8370000000001,27.724,58.247,8382.751,14.580000000000002
2024-01-31 16:20:00,2.0,20240131162002,0.026000000000000002,1012.9870000000001,27.389999999999997,59.427,8277.083999999999,13.547999999999998
2024-01-31 16:30:00,2.0,20240131163002,0.078,1013.0260000000001,27.064,60.111000000000004,6737.5,8.49
2024-01-31 16:40:00,2.0,20240131164002,0.24300000000000002,1013.058,26.522000000000002,62.104,4141.666,3.2619999999999996
2024-01-31 16:50:00,2.0,20240131165002,0.095,1013.142,25.838,64.28099999999999,3027.833,1.6280000000000001
2024-02-01 07:00:00,2.0,20240201070002,1.499,1014.6270000000001,18.666,90.709,7956.500999999999,23.324
2024-02-01 07:10:00,2.0,20240201071002,1.534,1014.592,21.518,78.291,15856.999,81.28099999999999
2024-02-01 07:20:00,2.0,20240201072002,1.6460000000000001,1014.557,22.994999999999997,70.143,22690.917999999998,134.39000000000001
2024-02-01 07:30:00,2.0,20240201073002,2.056,1014.5139999999999,24.137999999999998,65.388,29465.583000000002,205.08499999999998
2024-02-01 07:40:00,2.0,20240201074002,1.8219999999999998,1014.4860000000001,25.755000000000003,59.372,35840.664000000004,291.044
2024-02-01 07:50:00,2.0,20240201075002,1.8099999999999998,1014.4559999999999,27.647000000000002,52.934000000000005,42554.557,406.404
2024-02-01 08:00:00,2.0,20240201080002,1.718,1014.4639999999999,29.618000000000002,46.902,48205.663,523.683
2024-02-01 08:10:00,2.0,20240201081002,1.6469999999999998,1014.5219999999999,30.528,44.965999999999994,54054.489,655.5150000000001
2024-02-01 08:20:00,2.0,20240201082002,1.569,1014.5619999999999,32.602,40.425,60441.47900000001,807.133
2024-02-01 08:30:00,2.0,20240201083002,1.22,1014.552,34.13,36.855000000000004,65671.824,958.1969999999999
2024-02-01 08:40:00,2.0,20240201084002,2.196,1014.619,33.817,35.999,70307.046,1094.626
2024-02-01 08:50:00,2.0,20240201085002,1.6629999999999998,1014.676,33.46,36.755,74952.867,1220.339
2024-02-01 09:00:00,2.0,20240201090002,2.055,1014.7299999999999,33.783,35.277,67001.34400000001,1108.009
2024-02-01 09:10:00,2.0,20240201091002,2.2039999999999997,1014.832,30.752,41.076,59172.485,829.043
2024-02-01 09:20:00,2.0,20240201092002,2.298,1014.75,33.324,36.677,89618.062,1613.786
2024-02-01 09:30:00,2.0,20240201093002,1.8199999999999998,1014.6229999999999,36.693,30.903,92592.24799999999,1642.284
2024-02-01 09:40:00,2.0,20240201094002,1.9759999999999998,1014.5989999999999,35.67,31.372000000000003,97658.71800000001,1731.6349999999998
2024-02-01 09:50:00,2.0,20240201095002,1.6199999999999999,1014.567,37.943,27.542,101863.04000000001,1770.7259999999999
2024-02-01 10:00:00,2.0,20240201100002,1.367,1014.509,38.941,26.29,105881.571,1810.502
2024-02-01 10:10:00,2.0,20240201101002,1.559,1014.3770000000001,40.305,24.199,110323.625,1850.2930000000001
2024-02-01 10:20:00,2.0,20240201102002,1.524,1014.2299999999999,40.318,24.334,113163.947,1868.6
2024-02-01 10:30:00,2.0,20240201103002,1.6629999999999998,1014.0790000000001,40.894999999999996,23.302,115953.774,1874.4919999999997
2024-02-01 10:40:00,2.0,20240201104002,2.169,1013.927,39.7,24.366999999999997,117641.04199999999,1919.893
2024-02-01 10:50:00,2.0,20240201105002,1.9579999999999997,1013.826,40.778,22.661,117528.73899999999,1911.2599999999998
2024-02-01 11:00:00,2.0,20240201110002,2.709,1013.7049999999999,39.979,23.326,117758.2,1954.905
2024-02-01 11:10:00,2.0,20240201111002,2.124,1013.5600000000001,39.257999999999996,24.82,117758.2,1986.159
2024-02-01 11:20:00,2.0,20240201112002,2.064,1013.3549999999999,41.298,22.119999999999997,117758.2,1974.952
2024-02-01 11:30:00,2.0,20240201113002,1.081,1013.128,41.517,22.207,109600.56499999999,1782.9509999999998
2024-02-01 11:40:00,2.0,20240201114002,2.16,1012.9709999999999,40.986000000000004,22.987000000000002,111104.192,1859.6260000000002
2024-02-01 11:50:00,2.0,20240201115002,2.707,1012.801,38.054,26.619,114815.098,1977.636
2024-02-01 12:00:00,2.0,20240201120002,1.018,1012.609,38.949,25.559,85144.227,1310.482
2024-02-01 12:10:00,2.0,20240201121002,1.855,1012.443,36.392,30.407,47959.44,501.439
2024-02-01 12:20:00,2.0,20240201122002,3.475,1012.2860000000001,32.613,39.081,42320.42,432.85699999999997
2024-02-01 12:30:00,2.0,20240201123002,3.45,1012.003,30.342000000000002,45.415,31355.249,212.022
2024-02-01 12:40:00,2.0,20240201124002,3.163,1011.743,30.445,45.567,38573.939,310.808
2024-02-01 12:50:00,2.0,20240201125002,3.2049999999999996,1011.55,32.162,42.602999999999994,66017.005,891.4110000000001
2024-02-01 13:00:00,2.0,20240201130002,3.309,1011.4459999999999,34.915,36.19,90069.434,1469.4379999999999
2024-02-01 13:10:00,2.0,20240201131002,3.6670000000000003,1011.406,34.512,37.221000000000004,64617.06,846.5140000000001
2024-02-01 13:20:00,2.0,20240201132002,2.726,1011.341,32.737,41.019,50885.856,576.3639999999999
2024-02-01 13:30:00,2.0,20240201133002,2.98,1011.2790000000001,30.885,45.935,33299.69,224.05599999999998
2024-02-01 13:40:00,2.0,20240201134002,2.604,1011.1850000000001,30.169,48.608,27759.0,161.999
2024-02-01 13:50:00,2.0,20240201135002,2.752,1011.067,29.468,51.158,23182.667999999998,114.803
2024-02-01 14:00:00,2.0,20240201140002,2.602,1011.016,28.868000000000002,53.565,19493.166,81.297
2024-02-01 14:10:00,2.0,20240201141002,2.447,1011.01,28.68,53.98,18853.666,76.33
2024-02-01 14:20:00,2.0,20240201142002,2.3609999999999998,1010.988,28.569,54.583000000000006,19388.916,80.627
2024-02-01 14:30:00,2.0,20240201143002,1.8800000000000001,1010.933,28.546,54.761,18958.916999999998,77.07300000000001
2024-02-01 14:40:00,2.0,20240201144002,2.473,1010.9709999999999,28.116000000000003,55.729,16874.083,60.935
2024-02-01 14:50:00,2.0,20240201145002,2.4566666666666666,1010.9300000000001,27.744444444444444,57.10111111111111,14981.667777777779,48.02555555555555
2024-02-01 15:00:00,2.0,20240201150002,1.7239999999999998,1010.848,27.943,56.745000000000005,14433.666000000001,44.585
2024-02-01 15:10:00,2.0,20240201151002,1.9769999999999999,1010.8710000000001,27.619,57.589999999999996,12358.667,32.433
2024-02-01 15:20:00,2.0,20240201152002,2.038,1010.9350000000001,27.179000000000002,59.258,10676.999,23.657
2024-02-01 15:30:00,2.0,20240201153002,2.822,1010.9649999999999,26.618000000000002,61.463,10164.083999999999,21.44
2024-02-01 15:40:00,2.0,20240201154002,2.165714285714286,1011.0357142857143,26.47142857142857,62.34285714285714,8872.381428571429,16.56
2024-02-01 15:50:00,2.0,20240201155002,1.1219999999999999,1011.1469999999999,26.49,62.089999999999996,7766.750999999999,12.61
2024-02-01 16:00:00,2.0,20240201160002,1.028,1011.256,26.558999999999997,61.491,6615.25,9.272
2024-02-01 16:10:00,2.0,20240201161002,1.0455555555555556,1011.3433333333334,26.56888888888889,62.03888888888889,5989.815555555555,7.575555555555557
2024-02-01 16:20:00,2.0,20240201162002,1.1320000000000001,1011.467,26.399,63.273,4912.999,5.093
2024-02-01 16:30:00,2.0,20240201163002,1.106,1011.5790000000001,26.235000000000003,64.614,4217.75,3.7659999999999996
2024-02-01 16:40:00,2.0,20240201164002,1.2189999999999999,1011.643,25.756999999999998,66.896,3420.918,2.464
2024-02-01 16:50:00,2.0,20240201165002,1.151,1011.733,25.363,67.942,2644.582,1.441
2024-02-02 07:00:00,2.0,20240202070002,0.183,1013.585,21.842,83.96000000000001,2483.583,1.458
2024-02-02 07:10:00,2.0,20240202071002,0.357,1013.6110000000001,22.195,82.50699999999999,3533.835,2.7640000000000002
2024-02-02 07:20:00,2.0,20240202072002,0.40099999999999997,1013.7299999999999,22.527,80.89099999999999,5160.25,5.824
2024-02-02 07:30:00,2.0,20240202073002,0.8619999999999999,1013.8399999999999,23.031,78.598,7790.164999999999,13.291
2024-02-02 07:40:00,2.0,20240202074002,0.889,1013.869,23.569,76.42,9366.75,19.044
2024-02-02 07:50:00,2.0,20240202075002,1.149,1013.918,23.994999999999997,74.429,11750.917,29.322000000000003
2024-02-02 08:00:00,2.0,20240202080002,1.8379999999999999,1013.973,24.351999999999997,72.83500000000001,13961.666000000001,41.394
2024-02-02 08:10:00,2.0,20240202081002,1.488,1013.951,24.643,72.479,13820.999,40.268
2024-02-02 08:20:00,2.0,20240202082002,1.4449999999999998,1013.9350000000001,25.234,70.259,16006.666000000001,54.690999999999995
2024-02-02 08:30:00,2.0,20240202083002,1.69,1014.034,25.365000000000002,69.339,14378.083999999999,43.954
2024-02-02 08:40:00,2.0,20240202084002,1.9600000000000002,1014.094,25.413999999999998,68.849,17195.251,62.638999999999996
2024-02-02 08:50:00,2.0,20240202085002,1.307,1014.1610000000001,26.488,65.624,21072.416999999998,94.20599999999999
2024-02-02 09:00:00,2.0,20240202090002,0.662,1014.058,28.708,58.659000000000006,25749.501,138.487
2024-02-02 09:10:00,2.0,20240202091002,0.593,1014.134,29.127,56.197,28020.417999999998,165.802
2024-02-02 09:20:00,2.0,20240202092002,0.75,1014.11,31.075,50.925,33491.164000000004,235.67200000000003
2024-02-02 09:30:00,2.0,20240202093002,0.643,1014.1120000000001,32.159000000000006,47.159,32469.248,221.27400000000003
2024-02-02 09:40:00,2.0,20240202094002,0.236,1014.0779999999999,34.058,42.861000000000004,57532.958999999995,742.52
2024-02-02 09:50:00,2.0,20240202095002,0.915,1014.134,38.041,33.337,55949.292,650.217
2024-02-02 10:00:00,2.0,20240202100002,0.156,1013.9530000000001,38.927,31.734,79412.889,1203.471
2024-02-02 10:10:00,2.0,20240202101002,0.845,1013.96,40.33,28.458,75305.23199999999,1105.819
2024-02-02 10:20:00,2.0,20240202102002,0.332,1013.793,41.283,26.766000000000002,83914.958,1284.748
2024-02-02 10:30:00,2.0,20240202103002,0.45099999999999996,1013.616,42.731,24.846,107278.46599999999,1806.667
2024-02-02 10:40:00,2.0,20240202104002,1.202,1013.5049999999999,41.102,27.01,80776.71699999999,1219.034
2024-02-02 10:50:00,2.0,20240202105002,0.8710000000000001,1013.402,41.319,26.576999999999998,70219.536,947.391
2024-02-02 11:00:00,2.0,20240202110002,0.592,1013.266,39.590999999999994,28.934000000000005,68273.7,912.2850000000001
2024-02-02 11:10:00,2.0,20240202111002,1.1059999999999999,1013.1119999999999,39.378,28.693,83133.499,1273.199
2024-02-02 11:20:00,2.0,20240202112002,1.969,1013.092,37.352999999999994,32.016,60228.371999999996,733.178
2024-02-02 11:30:00,2.0,20240202113002,2.334,1013.031,33.257,41.086,49986.275,564.824
2024-02-02 11:40:00,2.0,20240202114002,1.689,1012.8950000000001,33.025,41.314,41767.305,373.82399999999996
2024-02-02 11:50:00,2.0,20240202115002,1.202,1012.809,32.577,42.61,32132.499,214.92399999999998
2024-02-02 12:00:00,2.0,20240202120002,1.9600000000000002,1012.708,31.395,45.785000000000004,27224.083999999995,155.541
2024-02-02 12:10:00,2.0,20240202121002,1.499,1012.55,30.604000000000003,47.232,22120.751,103.609
2024-02-02 12:20:00,2.0,20240202122002,0.156,1012.451,31.583,44.315,22069.585,102.76400000000001
2024-02-02 12:30:00,2.0,20240202123002,0.645,1012.356,32.091,42.495,24664.5,128.296
2024-02-02 12:40:00,2.0,20240202124002,0.967,1012.32,31.79,43.63,26894.998,151.956
2024-02-02 12:50:00,2.0,20240202125002,1.192,1012.269,31.682,45.856,28174.916000000005,165.52
2024-02-02 13:00:00,2.0,20240202130002,1.341,1012.231,30.806,50.125,27580.166999999998,159.96300000000002
2024-02-02 13:10:00,2.0,20240202131002,2.037,1012.2479999999999,29.121,55.335,25176.833000000002,131.96300000000002
2024-02-02 13:20:00,2.0,20240202132002,1.759,1012.226,28.026999999999997,59.07899999999999,19942.416999999998,82.804
2024-02-02 13:30:00,2.0,20240202133002,1.9066666666666667,1012.2188888888888,27.15222222222222,62.129999999999995,14302.638888888889,44.516666666666666
2024-02-02 13:40:00,2.0,20240202134002,1.9,1012.2239999999999,26.24,65.68100000000001,6894.5,11.398
2024-02-02 13:50:00,2.0,20240202135002,1.8980000000000001,1012.1290000000001,25.926,67.186,7449.8330000000005,12.526
2024-02-02 14:00:00,2.0,20240202140002,2.211,1012.173,25.488,69.06700000000001,9690.333999999999,19.769
2024-02-02 14:10:00,2.0,20240202141002,1.73,1012.0822222222222,26.03,67.14555555555555,12079.907777777778,29.967777777777776
2024-02-02 14:20:00,2.0,20240202142002,0.889,1012.1479999999999,25.649,70.1,8261.083,15.087
2024-02-02 14:30:00,2.0,20240202143002,1.462,1012.211,24.361,78.149,8529.833,16.322
2024-02-02 14:40:00,2.0,20240202144002,1.654,1012.199,23.094,84.819,8067.084,13.873
2024-02-02 14:50:00,2.0,20240202145002,1.6199999999999999,1012.1870000000001,22.749000000000002,86.704,7555.584,11.452
2024-02-02 15:00:00,2.0,20240202150002,0.968,1012.198,22.782999999999998,87.85499999999999,7140.666,11.2
2024-02-02 15:10:00,2.0,20240202151002,0.8619999999999999,1012.1960000000001,22.837,87.70700000000001,7027.416,10.617
2024-02-02 15:20:00,2.0,20240202152002,1.056,1012.2040000000001,22.91,87.757,6497.501,8.894
2024-02-02 15:30:00,2.0,20240202153002,0.393,1012.25,23.085,87.999,7156.5830000000005,11.742
2024-02-02 15:40:00,2.0,20240202154002,0.43499999999999994,1012.3149999999999,23.387999999999998,88.31800000000001,7225.084,16.451
2024-02-02 15:50:00,2.0,20240202155002,1.029,1012.3620000000001,22.949,88.029,6555.9169999999995,15.368
2024-02-02 16:00:00,2.0,20240202160002,0.418,1012.369,23.149,88.943,5660.0830000000005,11.948
2024-02-02 16:10:00,2.0,20240202161002,0.6539999999999999,1012.445,23.244,88.763,5873.582,13.177000000000001
2024-02-02 16:20:00,2.0,20240202162002,1.4529999999999998,1012.5260000000001,23.107,87.767,6297.5,13.728
2024-02-02 16:30:00,2.0,20240202163002,2.1239999999999997,1012.6719999999999,22.368000000000002,88.416,4664.166,7.9079999999999995
2024-02-02 16:40:00,2.0,20240202164002,1.569,1012.777,22.19,89.25,2543.166,2.551
