DateTime,LocationCode,Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-03-13 09:40:00,8.0,20240313094008,0.0,1020.0889999999999,21.362000000000002,62.037,13116.167000000001,43.046
2024-03-13 09:50:00,8.0,20240313095008,0.0,1020.143,21.878,60.263999999999996,12704.667,40.044
2024-03-13 10:00:00,8.0,20240313100008,0.0,1020.2090000000001,21.777,59.86900000000001,11716.083,34.32
2024-03-13 10:10:00,8.0,20240313101008,0.0,1020.1600000000001,21.931,59.758,12787.5,39.873000000000005
2024-03-13 10:20:00,8.0,20240313102008,0.0,1020.144,22.169,58.928,13487.832999999999,44.629
2024-03-13 10:30:00,8.0,20240313103008,0.0,1020.0219999999999,22.078,58.43300000000001,13412.583999999999,43.856
2024-03-13 10:40:00,8.0,20240313104008,0.0,1019.9290000000001,22.000999999999998,58.226,12094.998,35.796
2024-03-13 10:50:00,8.0,20240313105008,0.0,1019.835,21.874000000000002,57.838,9620.499,22.595
2024-03-13 11:00:00,8.0,20240313110008,0.0,1019.722,21.548,58.162,9079.417,19.725
2024-03-13 11:10:00,8.0,20240313111008,0.0,1019.5960000000001,21.302,58.809000000000005,8014.916,15.036000000000001
2024-03-13 11:20:00,8.0,20240313112008,0.0,1019.557,20.917,59.42999999999999,6069.9169999999995,8.744
2024-03-13 11:30:00,8.0,20240313113008,0.0,1019.469,20.619,60.916999999999994,6053.1669999999995,8.751
2024-03-13 11:40:00,8.0,20240313114008,0.0,1019.3340000000001,20.61,61.375,6395.751,9.947
2024-03-13 11:50:00,8.0,20240313115008,0.0,1019.15625,20.62,61.05625,6999.58125,11.99375
2024-03-13 12:00:00,8.0,20240313120008,0.0,1018.9979999999999,20.742,60.751999999999995,8019.166,15.141
2024-03-13 12:10:00,8.0,20240313121008,0.0,1018.924,20.707,60.001,6625.666,10.345
2024-03-13 12:20:00,8.0,20240313122008,0.0,1018.832,20.567,60.095000000000006,5515.5,7.194
2024-03-13 12:30:00,8.0,20240313123008,0.0,1018.659,20.34,61.021,4908.75,5.657
2024-03-13 12:40:00,8.0,20240313124008,0.0,1018.4866666666667,20.226666666666667,61.97,6054.445,8.623333333333333
2024-03-13 12:50:00,8.0,20240313125008,,,,,,
2024-03-13 13:00:00,8.0,20240313130008,,,,,,
2024-03-13 13:10:00,8.0,20240313131008,,,,,,
2024-03-13 13:20:00,8.0,20240313132008,,,,,,
2024-03-13 13:30:00,8.0,20240313133008,,,,,,
2024-03-13 13:40:00,8.0,20240313134008,,,,,,
2024-03-13 13:50:00,8.0,20240313135008,,,,,,
2024-03-13 14:00:00,8.0,20240313140008,,,,,,
2024-03-13 14:10:00,8.0,20240313141008,,,,,,
2024-03-13 14:20:00,8.0,20240313142008,,,,,,
2024-03-13 14:30:00,8.0,20240313143008,,,,,,
2024-03-13 14:40:00,8.0,20240313144008,0.0,1017.08,19.270000000000003,65.155,2495.0,1.4049999999999998
2024-03-13 14:50:00,8.0,20240313145008,0.592,1017.0799999999999,19.143,65.74600000000001,3237.332,2.395
2024-03-13 15:00:00,8.0,20240313150008,0.33999999999999997,1017.101,19.044,66.80199999999999,3110.75,2.2079999999999997
2024-03-13 15:10:00,8.0,20240313151008,0.0,1016.966,19.246000000000002,66.39500000000001,3818.251,3.479
2024-03-13 15:20:00,8.0,20240313152008,0.0,1016.845,19.466,66.07300000000001,4300.999,4.4799999999999995
2024-03-13 15:30:00,8.0,20240313153008,0.026000000000000002,1016.82,19.637,65.248,4701.751,5.323
2024-03-13 15:40:00,8.0,20240313154008,0.026000000000000002,1016.824,19.561,65.03,3869.75,3.572
2024-03-13 15:50:00,8.0,20240313155008,0.0,1016.824,19.505000000000003,65.53099999999999,4124.166,4.0969999999999995
2024-03-13 16:00:00,8.0,20240313160008,0.026000000000000002,1016.7789999999999,19.441,65.955,3174.75,2.464
2024-03-13 16:10:00,8.0,20240313161008,0.026000000000000002,1016.817,19.198,66.902,2082.251,1.045
2024-03-13 16:20:00,8.0,20240313162008,0.0,1016.7030000000001,18.958,67.973,2213.667,1.181
2024-03-13 16:30:00,8.0,20240313163008,0.03777777777777778,1016.6366666666667,18.811111111111114,68.38222222222223,1536.9444444444443,0.5655555555555556
2024-03-13 16:40:00,8.0,20240313164008,0.11,1016.69,18.72,68.395,990.835,0.2425
2024-03-13 16:50:00,8.0,20240313165008,1.0942857142857143,1016.6728571428572,18.52857142857143,68.39285714285714,649.8814285714286,0.09285714285714286
2024-03-14 07:00:00,8.0,20240314070008,1.316,1016.8729999999999,16.753999999999998,86.67699999999999,572.918,0.072
2024-03-14 07:10:00,8.0,20240314071008,0.774,1016.8729999999999,16.814999999999998,86.131,596.168,0.071
2024-03-14 07:20:00,8.0,20240314072008,1.0539999999999998,1016.9280000000001,16.804,86.487,629.168,0.078
2024-03-14 07:30:00,8.0,20240314073008,0.9410000000000001,1017.049,16.801,87.66499999999999,743.667,0.12
2024-03-14 07:40:00,8.0,20240314074008,1.567,1017.0450000000001,16.783,88.075,806.0,0.148
2024-03-14 07:50:00,8.0,20240314075008,1.036,1017.025,16.830000000000002,88.167,1081.335,0.27199999999999996
2024-03-14 08:00:00,8.0,20240314080008,0.6529999999999999,1017.083,16.887999999999998,88.291,1394.834,0.449
2024-03-14 08:10:00,8.0,20240314081008,1.8809999999999998,1017.1539999999999,16.881,88.832,1789.998,0.743
2024-03-14 08:20:00,8.0,20240314082008,2.161,1017.118,16.829,89.01599999999999,2694.585,1.684
2024-03-14 08:30:00,8.0,20240314083008,1.863,1017.122,16.926,88.364,2647.416,1.597
2024-03-14 08:40:00,8.0,20240314084008,1.2,1017.135,17.085,87.476,2963.917,2.0509999999999997
2024-03-14 08:50:00,8.0,20240314085008,1.533,1017.135,17.185,87.462,3301.5020000000004,2.568
2024-03-14 09:00:00,8.0,20240314090008,1.48,1017.173,17.372999999999998,86.667,4028.083,3.743
2024-03-14 09:10:00,8.0,20240314091008,1.9329999999999998,1017.132,17.396,85.654,3360.833,2.5629999999999997
2024-03-14 09:20:00,8.0,20240314092008,1.829,1017.2,17.387,85.296,2955.583,1.9829999999999999
2024-03-14 09:30:00,8.0,20240314093008,1.987,1017.1700000000001,17.422,84.385,3222.0,2.29
2024-03-14 09:40:00,8.0,20240314094008,1.569,1017.0319999999999,17.511,83.865,3299.75,2.458
2024-03-14 09:50:00,8.0,20240314095008,1.464,1017.265,17.698,83.24199999999999,4884.0830000000005,5.487
2024-03-14 10:00:00,8.0,20240314100008,0.722,1017.289,17.998,82.399,4999.1669999999995,5.632
2024-03-14 10:10:00,8.0,20240314101008,0.9957142857142857,1017.1957142857143,17.97,82.41428571428571,3838.2157142857145,3.2342857142857144
2024-03-14 10:20:00,8.0,20240314102008,,,,,,
2024-03-14 10:30:00,8.0,20240314103008,,,,,,
2024-03-14 10:40:00,8.0,20240314104008,,,,,,
2024-03-14 10:50:00,8.0,20240314105008,,,,,,
2024-03-14 11:00:00,8.0,20240314110008,,,,,,
2024-03-14 11:10:00,8.0,20240314111008,,,,,,
2024-03-14 11:20:00,8.0,20240314112008,,,,,,
2024-03-14 11:30:00,8.0,20240314113008,,,,,,
2024-03-14 11:40:00,8.0,20240314114008,,,,,,
2024-03-14 11:50:00,8.0,20240314115008,,,,,,
2024-03-14 12:00:00,8.0,20240314120008,,,,,,
2024-03-14 12:10:00,8.0,20240314121008,0.6299999999999999,1016.225,19.64,71.325,6687.71,10.54
2024-03-14 12:20:00,8.0,20240314122008,0.209,1015.8100000000001,20.186,68.309,5841.0,7.589
2024-03-14 12:30:00,8.0,20240314123008,0.0,1015.6379999999999,20.044999999999998,69.329,5277.4169999999995,6.106
2024-03-14 12:40:00,8.0,20240314124008,0.0,1015.433,20.054,69.923,5516.416,6.911
2024-03-14 12:50:00,8.0,20240314125008,0.0,1015.162,20.29,69.816,7511.666,12.940000000000001
2024-03-14 13:00:00,8.0,20240314130008,0.044,1014.86,20.548,68.678,8790.999,17.663999999999998
2024-03-14 13:10:00,8.0,20240314131008,0.0,1014.615,20.6825,68.7625,8100.2075,15.2225
2024-03-14 13:20:00,8.0,20240314132008,0.0,1014.3744444444445,21.124444444444446,67.67666666666668,9957.685555555556,22.86888888888889
2024-03-14 13:30:00,8.0,20240314133008,0.0,1014.2389999999999,21.466,65.986,11207.914999999999,29.723000000000003
2024-03-14 13:40:00,8.0,20240314134008,0.0,1014.027,22.083000000000002,64.936,12734.414999999999,38.222
2024-03-14 13:50:00,8.0,20240314135008,0.0,1013.809,22.607,62.826,14558.833999999999,50.426
2024-03-14 14:00:00,8.0,20240314140008,0.0,1013.6289999999999,23.39,60.934000000000005,22446.166999999998,127.04100000000001
2024-03-14 14:10:00,8.0,20240314141008,0.0,1013.5469999999999,24.933,55.101,23890.0,132.498
2024-03-14 14:20:00,8.0,20240314142008,0.0,1013.4466666666667,24.96666666666667,54.48833333333334,18659.028333333332,80.64999999999999
2024-03-14 14:30:00,8.0,20240314143008,,,,,,
2024-03-14 14:40:00,8.0,20240314144008,,,,,,
2024-03-14 14:50:00,8.0,20240314145008,,,,,,
2024-03-14 15:00:00,8.0,20240314150008,,,,,,
2024-03-14 15:10:00,8.0,20240314151008,,,,,,
2024-03-14 15:20:00,8.0,20240314152008,,,,,,
2024-03-14 15:30:00,8.0,20240314153008,,,,,,
2024-03-14 15:40:00,8.0,20240314154008,,,,,,
2024-03-14 15:50:00,8.0,20240314155008,,,,,,
2024-03-14 16:00:00,8.0,20240314160008,,,,,,
2024-03-14 16:10:00,8.0,20240314161008,,,,,,
2024-03-14 16:20:00,8.0,20240314162008,,,,,,
2024-03-14 16:30:00,8.0,20240314163008,0.0,1013.4350000000001,22.0925,64.46000000000001,7266.665000000001,19.85
2024-03-14 16:40:00,8.0,20240314164008,0.0,1013.525,21.003,68.526,3949.666,3.443
2024-03-14 16:50:00,8.0,20240314165008,0.0,1013.509,20.72,69.85499999999999,3930.416,3.3019999999999996
2024-03-15 07:00:00,8.0,20240315070008,0.0,1016.665,17.904999999999998,83.928,1508.084,0.5599999999999999
2024-03-15 07:10:00,8.0,20240315071008,0.0,1016.8430000000001,17.881999999999998,84.57000000000001,1854.4180000000001,0.857
2024-03-15 07:20:00,8.0,20240315072008,0.0,1016.9069999999999,18.044,84.343,2581.167,1.6629999999999998
2024-03-15 07:30:00,8.0,20240315073008,0.052000000000000005,1016.975,18.208000000000002,83.74600000000001,3434.167,2.911
2024-03-15 07:40:00,8.0,20240315074008,0.0,1017.0319999999999,18.256,83.13199999999999,4388.001,4.869
2024-03-15 07:50:00,8.0,20240315075008,0.0,1017.0889999999999,18.512,82.077,4230.9169999999995,4.241
2024-03-15 08:00:00,8.0,20240315080008,0.0,1017.1479999999999,18.847,81.928,3600.167,3.176
2024-03-15 08:10:00,8.0,20240315081008,1.447,1017.217,18.679,83.34700000000001,4487.0,5.117
2024-03-15 08:20:00,8.0,20240315082008,1.073,1017.208,18.661,83.51400000000001,5316.0830000000005,6.976000000000001
2024-03-15 08:30:00,8.0,20240315083008,0.627,1017.257,18.878,81.804,6281.3330000000005,9.736
2024-03-15 08:40:00,8.0,20240315084008,1.08,1017.2760000000001,19.262999999999998,80.208,7871.668,15.007
2024-03-15 08:50:00,8.0,20240315085008,0.699,1017.2049999999999,19.642,79.113,9836.999,22.97
2024-03-15 09:00:00,8.0,20240315090008,0.959,1017.1600000000001,20.14,77.038,10528.416000000001,25.481
2024-03-15 09:10:00,8.0,20240315091008,1.011,1017.141,20.231,76.875,10235.417,23.399
2024-03-15 09:20:00,8.0,20240315092008,1.0539999999999998,1017.143,20.470000000000002,77.07000000000001,11709.75,30.111
2024-03-15 09:30:00,8.0,20240315093008,1.001,1017.059,20.777,76.342,11945.916000000001,30.73
2024-03-15 09:40:00,8.0,20240315094008,0.748,1017.077,21.125,75.049,14483.585000000001,45.013999999999996
2024-03-15 09:50:00,8.0,20240315095008,0.06899999999999999,1017.016,21.985,71.593,15278.583999999999,48.625
2024-03-15 10:00:00,8.0,20240315100008,0.052000000000000005,1017.009,22.704,68.404,15790.999,51.468
2024-03-15 10:10:00,8.0,20240315101008,0.164,1016.925,23.163,65.615,18196.252,70.838
2024-03-15 10:20:00,8.0,20240315102008,0.288,1016.847,23.733,63.636,20429.916,88.328
2024-03-15 10:30:00,8.0,20240315103008,0.8699999999999999,1016.6940000000001,24.199,61.053999999999995,22291.917999999998,102.476
2024-03-15 10:40:00,8.0,20240315104008,0.513,1016.595,25.802,57.44,43816.595,352.451
2024-03-15 10:50:00,8.0,20240315105008,0.225,1016.557,26.438,55.194,22302.251,115.81800000000001
2024-03-15 11:00:00,8.0,20240315110008,0.06100000000000001,1016.396,26.526999999999997,54.987,33317.991,332.697
2024-03-15 11:10:00,8.0,20240315111008,0.21800000000000003,1016.2819999999999,27.839999999999996,49.807,30217.815000000002,394.027
2024-03-15 11:20:00,8.0,20240315112008,0.0,1016.135,26.352999999999998,53.357000000000006,15900.513,59.55499999999999
2024-03-15 11:30:00,8.0,20240315113008,0.653,1015.9680000000001,25.047,56.562,13473.75,44.531
2024-03-15 11:40:00,8.0,20240315114008,0.0,1015.818,24.35,59.46900000000001,10474.5,27.612000000000002
2024-03-15 11:50:00,8.0,20240315115008,0.0,1015.735,23.537,62.004999999999995,6834.418,12.565
2024-03-15 12:00:00,8.0,20240315120008,0.088,1015.653,22.548,65.803,4292.75,5.016
2024-03-15 12:10:00,8.0,20240315121008,0.244,1015.5649999999999,22.351,66.561,2983.0,2.325
2024-03-15 12:20:00,8.0,20240315122008,0.0,1015.4280000000001,22.018,67.36,2074.916,1.03
2024-03-15 12:30:00,8.0,20240315123008,0.0,1015.3969999999999,21.525,69.107,1935.75,0.768
2024-03-15 12:40:00,8.0,20240315124008,0.366,1015.3459999999999,21.524,69.297,2042.5809999999997,0.799
2024-03-15 12:50:00,8.0,20240315125008,0.0,1015.217,21.582,68.917,1973.5819999999999,0.744
2024-03-15 13:00:00,8.0,20240315130008,0.131,1015.052,21.419999999999998,70.736,2090.166,0.859
2024-03-15 13:10:00,8.0,20240315131008,0.0,1015.028,21.403,71.547,2560.75,1.275
2024-03-15 13:20:00,8.0,20240315132008,0.0,1014.9379999999999,21.387,71.67999999999999,2649.0,1.395
2024-03-15 13:30:00,8.0,20240315133008,0.0,1014.8466666666668,21.392222222222223,71.78888888888889,2850.4622222222224,1.6288888888888888
2024-03-15 13:40:00,8.0,20240315134008,0.017,1014.856,21.291,72.287,2684.833,1.498
2024-03-15 13:50:00,8.0,20240315135008,0.0,1014.8549999999999,21.214,72.473,3008.417,1.927
2024-03-15 14:00:00,8.0,20240315140008,0.0,1014.801,21.477,72.072,3046.083,2.057
2024-03-15 14:10:00,8.0,20240315141008,0.0,1014.7959999999999,21.529,72.50699999999999,3672.166,2.892
2024-03-15 14:20:00,8.0,20240315142008,0.0,1014.7959999999999,21.491,73.249,3842.168,3.251
2024-03-15 14:30:00,8.0,20240315143008,0.0,1014.757,21.476999999999997,73.13300000000001,3380.75,2.606
2024-03-15 14:40:00,8.0,20240315144008,0.0,1014.693,21.375999999999998,73.337,2956.752,1.998
2024-03-15 14:50:00,8.0,20240315145008,0.0,1014.64,21.497999999999998,73.197,5285.335,6.35
2024-03-15 15:00:00,8.0,20240315150008,0.0,1014.6870000000001,21.704,72.168,5361.999,6.3950000000000005
2024-03-15 15:10:00,8.0,20240315151008,0.0,1014.695,21.688,71.75,4037.333,3.6719999999999997
2024-03-15 15:20:00,8.0,20240315152008,0.0,1014.6870000000001,21.631,71.768,3886.917,3.415
2024-03-15 15:30:00,8.0,20240315153008,0.0,1014.667,21.662,71.20700000000001,4171.084,4.002
2024-03-15 15:40:00,8.0,20240315154008,0.0,1014.692,21.651999999999997,71.083,4165.502,3.946
2024-03-15 15:50:00,8.0,20240315155008,0.0,1014.6719999999999,21.79,70.689,4299.6669999999995,4.2
2024-03-15 16:00:00,8.0,20240315160008,0.0,1014.664,21.804,70.296,4266.916,4.1240000000000006
2024-03-15 16:10:00,8.0,20240315161008,0.0,1014.701,21.9,69.692,4631.6669999999995,4.733
2024-03-15 16:20:00,8.0,20240315162008,0.044,1014.732,22.064,68.89,4064.666,3.6109999999999998
2024-03-15 16:30:00,8.0,20240315163008,0.148,1014.732,21.836000000000002,68.657,2184.583,1.0619999999999998
2024-03-15 16:40:00,8.0,20240315164008,0.0,1014.777,21.57,69.647,1996.7510000000002,0.828
2024-03-15 16:50:00,8.0,20240315165008,0.0,1014.7909999999999,21.558,69.563,2462.249,1.3199999999999998
2024-03-16 07:00:00,8.0,20240316070008,1.0379999999999998,1016.509,16.819,92.694,2753.0,1.5
2024-03-16 07:10:00,8.0,20240316071008,1.873,1016.568,17.175,91.238,3614.834,2.842
2024-03-16 07:20:00,8.0,20240316072008,1.568,1016.6969999999999,17.598,90.024,4191.666,3.8879999999999995
2024-03-16 07:30:00,8.0,20240316073008,1.541,1016.744,18.11,88.038,4586.1669999999995,4.681
2024-03-16 07:40:00,8.0,20240316074008,1.08,1016.827,18.492,86.876,4989.082,5.506
2024-03-16 07:50:00,8.0,20240316075008,2.133,1016.8889999999999,18.819,85.41,6534.0,9.209999999999999
2024-03-16 08:00:00,8.0,20240316080008,2.195,1016.878,19.051,84.204,6903.4169999999995,10.421
2024-03-16 08:10:00,8.0,20240316081008,1.577,1016.894,19.472,83.113,6801.5830000000005,9.676
2024-03-16 08:20:00,8.0,20240316082008,1.576,1016.9440000000001,19.705000000000002,81.647,5625.332,6.281000000000001
2024-03-16 08:30:00,8.0,20240316083008,1.22,1016.9889999999999,19.883,80.15700000000001,5675.25,6.562
2024-03-16 08:40:00,8.0,20240316084008,1.089,1017.039,20.298,78.329,6950.25,9.899000000000001
2024-03-16 08:50:00,8.0,20240316085008,1.629,1017.119,20.56,76.152,7002.6669999999995,9.865
2024-03-16 09:00:00,8.0,20240316090008,1.864,1017.0540000000001,20.928,74.422,7609.749000000001,11.72
2024-03-16 09:10:00,8.0,20240316091008,1.306,1017.043,21.491,72.49,8115.3330000000005,13.118
2024-03-16 09:20:00,8.0,20240316092008,1.472,1016.972,21.938,70.68100000000001,9042.916000000001,16.405
2024-03-16 09:30:00,8.0,20240316093008,1.307,1016.9290000000001,22.506999999999998,66.769,11662.833999999999,28.945
2024-03-16 09:40:00,8.0,20240316094008,0.6439999999999999,1016.914,23.104,67.341,11978.583,28.575
2024-03-16 09:50:00,8.0,20240316095008,0.601,1016.8459999999999,23.169,66.19300000000001,10412.664999999999,19.035999999999998
2024-03-16 10:00:00,8.0,20240316100008,0.662,1016.7120000000001,23.395,63.327,11373.416000000001,24.000999999999998
2024-03-16 10:10:00,8.0,20240316101008,0.618,1016.575,23.976,58.665,13046.832,32.282
2024-03-16 10:20:00,8.0,20240316102008,0.445,1016.383,24.369999999999997,58.13199999999999,12190.917,25.95
2024-03-16 10:30:00,8.0,20240316103008,0.583,1016.217,24.526,59.73,12874.835000000001,27.660000000000004
2024-03-16 10:40:00,8.0,20240316104008,0.0,1016.1299999999999,26.834000000000003,56.314,65120.164000000004,895.5799999999999
2024-03-16 10:50:00,8.0,20240316105008,0.183,1015.966,35.381,36.19,80728.382,1345.566
2024-03-16 11:00:00,8.0,20240316110008,0.477,1015.768,36.707,31.27,60412.19499999999,797.306
2024-03-16 11:10:00,8.0,20240316111008,0.183,1015.619,34.636,35.071,49542.241,661.095
2024-03-16 11:20:00,8.0,20240316112008,0.148,1015.483,34.191,36.08,60022.06800000001,796.524
2024-03-16 11:30:00,8.0,20240316113008,0.209,1015.326,34.163,36.706,76940.389,1226.725
2024-03-16 11:40:00,8.0,20240316114008,0.06100000000000001,1015.153,37.061,31.602999999999998,97261.24799999999,1676.35
2024-03-16 11:50:00,8.0,20240316115008,0.10400000000000001,1015.0360000000001,38.911,28.333,95207.239,1580.027
2024-03-16 12:00:00,8.0,20240316120008,0.236,1014.799,39.143,27.701,100779.88399999999,1684.97
2024-03-16 12:10:00,8.0,20240316121008,0.20800000000000002,1014.558,38.916,28.399,94554.79199999999,1510.499
2024-03-16 12:20:00,8.0,20240316122008,0.5599999999999999,1014.359,38.937,28.145999999999997,102522.133,1718.646
2024-03-16 12:30:00,8.0,20240316123008,0.5479999999999999,1014.155,38.21,29.331,98379.799,1646.373
2024-03-16 12:40:00,8.0,20240316124008,0.044,1013.949,38.664,28.345,92147.34,1490.647
2024-03-16 12:50:00,8.0,20240316125008,0.0,1013.7940000000001,39.301,26.696999999999996,77380.265,1215.201
2024-03-16 13:00:00,8.0,20240316130008,0.017,1013.5840000000001,35.818,31.524,55783.73300000001,745.848
2024-03-16 13:10:00,8.0,20240316131008,0.11300000000000002,1013.4639999999999,35.038,33.101,58091.318999999996,818.994
2024-03-16 13:20:00,8.0,20240316132008,0.0,1013.2880000000001,33.63,36.082,42515.123,602.471
2024-03-16 13:30:00,8.0,20240316133008,0.0,1013.165,34.194,36.029,62743.85799999999,1068.822
2024-03-16 13:40:00,8.0,20240316134008,0.0,1013.052,37.284,30.392000000000003,63933.628000000004,1147.434
2024-03-16 13:50:00,8.0,20240316135008,0.2,1012.835,32.927,37.624,27983.571000000004,179.84
2024-03-16 14:00:00,8.0,20240316140008,0.043000000000000003,1012.642,30.505000000000003,44.304,33244.556,421.25100000000003
2024-03-16 14:10:00,8.0,20240316141008,0.0,1012.527,31.085,43.480000000000004,33005.041000000005,307.286
2024-03-16 14:20:00,8.0,20240316142008,0.0,1012.4110000000001,29.962,45.165,22597.166,105.429
2024-03-16 14:30:00,8.0,20240316143008,0.0,1012.3299999999999,28.363999999999997,49.467,19463.916,79.693
2024-03-16 14:40:00,8.0,20240316144008,0.052000000000000005,1012.265,27.706,52.237,17350.916999999998,63.884
2024-03-16 14:50:00,8.0,20240316145008,0.0,1012.243,27.107,54.122,18899.25,76.002
2024-03-16 15:00:00,8.0,20240316150008,0.0,1012.199,26.702999999999996,55.015,17710.584,70.136
2024-03-16 15:10:00,8.0,20240316151008,0.0,1012.1290000000001,26.433999999999997,55.899,13527.168,43.043
2024-03-16 15:20:00,8.0,20240316152008,0.0,1012.164,26.425,57.55800000000001,12100.585000000001,35.172000000000004
2024-03-16 15:30:00,8.0,20240316153008,0.0,1012.201,26.058,59.571000000000005,10056.582,24.246000000000002
2024-03-16 15:40:00,8.0,20240316154008,0.017,1012.2180000000001,25.889999999999997,60.753,11746.75,33.17
2024-03-16 15:50:00,8.0,20240316155008,0.026000000000000002,1012.1540000000001,25.558,61.82000000000001,9569.082,20.898
2024-03-16 16:00:00,8.0,20240316160008,0.0,1012.164,25.333,63.275999999999996,8212.833,15.248
2024-03-16 16:10:00,8.0,20240316161008,0.0,1012.155,25.144,65.036,7566.749000000001,13.035
2024-03-16 16:20:00,8.0,20240316162008,0.0,1012.191,24.794999999999998,66.937,6206.1669999999995,8.587
2024-03-16 16:30:00,8.0,20240316163008,0.0,1012.182,24.243000000000002,68.75,4805.1669999999995,5.248
2024-03-16 16:40:00,8.0,20240316164008,0.061,1012.2629999999999,24.273,68.515,3593.082,2.851
2024-03-16 16:50:00,8.0,20240316165008,0.026000000000000002,1012.332,24.281,69.03,2523.834,1.4549999999999998
2024-03-17 07:00:00,8.0,20240317070008,1.001,1014.2459999999999,19.072,94.551,2421.75,0.9550000000000001
2024-03-17 07:10:00,8.0,20240317071008,1.349,1014.351,19.272,93.772,2890.416,1.4369999999999998
2024-03-17 07:20:00,8.0,20240317072008,1.141,1014.433,19.537,92.59700000000001,3342.833,2.1420000000000003
2024-03-17 07:30:00,8.0,20240317073008,0.992,1014.499,20.061,90.708,4359.166,4.151
2024-03-17 07:40:00,8.0,20240317074008,1.6469999999999998,1014.5360000000001,20.641,88.074,5801.832,7.756
2024-03-17 07:50:00,8.0,20240317075008,0.8949999999999999,1014.5630000000001,21.156,85.772,5337.5830000000005,5.857
2024-03-17 08:00:00,8.0,20240317080008,1.4629999999999999,1014.574,21.116,85.636,4560.9169999999995,3.6799999999999997
2024-03-17 08:10:00,8.0,20240317081008,1.714,1014.5790000000001,21.052,86.34700000000001,4834.0830000000005,4.114
2024-03-17 08:20:00,8.0,20240317082008,1.777,1014.655,21.291,85.41,6448.918,9.405
2024-03-17 08:30:00,8.0,20240317083008,1.525,1014.693,21.854,83.444,6995.25,10.736
2024-03-17 08:40:00,8.0,20240317084008,1.287,1014.582,22.418,80.474,6898.750999999999,9.996
2024-03-17 08:50:00,8.0,20240317085008,1.7260000000000002,1014.4860000000001,22.828,76.45700000000001,7183.5,10.794
2024-03-17 09:00:00,8.0,20240317090008,1.8539999999999999,1014.426,23.228,73.372,7543.4169999999995,11.815000000000001
2024-03-17 09:10:00,8.0,20240317091008,2.211,1014.35,23.571,71.627,7909.5830000000005,12.936000000000002
2024-03-17 09:20:00,8.0,20240317092008,1.672,1014.298,23.913999999999998,70.063,8265.417,13.937999999999999
2024-03-17 09:30:00,8.0,20240317093008,1.5230000000000001,1014.234,24.357999999999997,68.56899999999999,8688.417,15.137
2024-03-17 09:40:00,8.0,20240317094008,0.767,1014.1139999999999,24.759,66.834,9151.249,16.541999999999998
2024-03-17 09:50:00,8.0,20240317095008,1.0,1013.9780000000001,25.048,64.022,9618.916000000001,17.809
2024-03-17 10:00:00,8.0,20240317100008,0.54,1013.858,25.478,63.336,10138.25,19.235999999999997
2024-03-17 10:10:00,8.0,20240317101008,0.296,1013.711,25.65,65.119,10729.749,20.931
2024-03-17 10:20:00,8.0,20240317102008,0.183,1013.5620000000001,25.607,65.771,11551.335000000001,23.529
2024-03-17 10:30:00,8.0,20240317103008,0.505,1013.2940000000001,26.184000000000005,65.01,12576.917,27.133
2024-03-17 10:40:00,8.0,20240317104008,0.366,1013.1139999999999,28.674,58.989,66106.106,909.4889999999999
2024-03-17 10:50:00,8.0,20240317105008,0.0,1012.8610000000001,35.872,38.927,84091.234,1433.758
2024-03-17 11:00:00,8.0,20240317110008,0.627,1012.6809999999999,39.097,32.012,87437.374,1480.217
2024-03-17 11:10:00,8.0,20240317111008,1.123,1012.4559999999999,39.632,29.748,91375.764,1581.667
2024-03-17 11:20:00,8.0,20240317112008,0.567,1012.24,38.414,31.511000000000003,64723.609,1076.7559999999999
2024-03-17 11:30:00,8.0,20240317113008,0.13,1011.993,38.284000000000006,33.045,71564.626,1087.544
2024-03-17 11:40:00,8.0,20240317114008,0.42800000000000005,1011.8430000000001,37.676,34.227999999999994,72294.20599999999,1091.7630000000001
2024-03-17 11:50:00,8.0,20240317115008,0.392,1011.6469999999999,35.212,38.809,41173.643,467.928
2024-03-17 12:00:00,8.0,20240317120008,0.043000000000000003,1011.5219999999999,33.349000000000004,43.226,57768.433,870.0440000000001
2024-03-17 12:10:00,8.0,20240317121008,0.044,1011.3299999999999,33.142,43.04,32332.382,345.97799999999995
2024-03-17 12:20:00,8.0,20240317122008,0.30300000000000005,1011.2040000000001,29.863999999999997,51.611000000000004,12019.083999999999,35.660000000000004
2024-03-17 12:30:00,8.0,20240317123008,0.16599999999999998,1011.1020000000001,27.331,60.729,10005.666000000001,23.939
2024-03-17 12:40:00,8.0,20240317124008,0.23500000000000001,1010.958,27.401,61.778,14334.085000000001,48.207
2024-03-17 12:50:00,8.0,20240317125008,0.13999999999999999,1010.836,27.237000000000002,62.660000000000004,12241.001,35.025999999999996
2024-03-17 13:00:00,8.0,20240317130008,0.122,1010.747,26.723000000000003,63.448,7683.334,14.440000000000001
2024-03-17 13:10:00,8.0,20240317131008,0.225,1010.6569999999999,26.342000000000002,65.398,9733.666000000001,22.080000000000002
2024-03-17 13:20:00,8.0,20240317132008,0.148,1010.539,26.189,66.85,9724.664999999999,22.758
2024-03-17 13:30:00,8.0,20240317133008,0.096,1010.439,26.279000000000003,67.63300000000001,8936.083,19.153
